"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"34"	"Cap Verd"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"35"	"Colòmbia"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"36"	"Comores"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"37"	"Costa d’Ivori"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"38"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"39"	"Corea del Nord"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"40"	"Corea del Sud"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"41"	"Croàcia"	"Crotia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"42"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"43"	"Dinamarca"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"44"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"45"	"Egipte"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"46"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"47"	"Emirats Àrabs Units"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"48"	"Estats Units d’Amèrica"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"49"	"Equador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"50"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"51"	"Eslovàquia"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"52"	"Eslovènia"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"53"	"Espanya"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"54"	"Estònia"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"55"	"Etiòpia"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"56"	"Fiji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"57"	"Filippines"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"58"	"Finlàndia"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"59"	"França"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"60"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"61"	"Gàmbia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"62"	"Georgia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"63"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"64"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"65"	"Grècia"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"66"	"Guatamala"	"Guatemala"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"67"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"68"	"Guinea Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"69"	"Guinea Equatorial"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"70"	"Guiana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"71"	"Haití"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"72"	"Hondures"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"73"	"Hongria"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"74"	"Iemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"75"	"Illes Marshall"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"76"	"Illes Salomó"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"77"	"Indonèsia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"78"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"79"	"Iraq"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"80"	"Irlanda"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"81"	"Irland del Nord"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"82"	"Islàndia"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"83"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"84"	"Itàlia"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"85"	"Índia"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"86"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"87"	"Japó"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"88"	"Jordània"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"89"	"Kazakhstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"90"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"91"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"92"	"Kirguizistan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"93"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"94"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"95"	"Xipre"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"96"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"97"	"Letònia"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"98"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"99"	"Libèria"	"Liberia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"100"	"Líban"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"101"	"Líbia"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"102"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"103"	"Lituània"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"104"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"105"	"Madagascar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"106"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"107"	"Malàisia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"108"	"Maldives"	"Maldvies"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"109"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"110"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"111"	"Marroc"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"112"	"Mauritània"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"113"	"Maurici"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"114"	"Mèxic"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"115"	"Micronesia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"116"	"Moldàvia"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"117"	"Mònaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"118"	"Mongòlia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"119"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"120"	"Moçambic"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"121"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"122"	"Namíbia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"123"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"124"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"125"	"Nova Zelanda"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"126"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"127"	"Nigèria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"128"	"Noruega"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"129"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"130"	"Països Baixos"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"131"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"132"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"133"	"Panamà"	"Panam"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"134"	"Papua Nova Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"135"	"Paraguai"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"136"	"Perú"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"137"	"Polònia"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"138"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"139"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"140"	"Regne Unit"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"catalan"	"cat"	119157	"85"	NA	NA	"19. Quin és el seu país de residència?"	"Desplaci el cursor cap avall i seleccioni.


"	"Q19_Residence_cat"	TRUE	"141"	"República Centreafricana"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
