"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"19"	"Bhután"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"20"	"Bolívia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"21"	"Bosznia Hercegovina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"22"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"23"	"Brazília"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"24"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"25"	"Bulgária"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"26"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"27"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"28"	"Csád"	"Chad"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"29"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"30"	"Comoros"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"31"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"32"	"Ciprus"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"33"	"Csehország"	"Czech"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"34"	"Dánia"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"35"	"Dél-Afrikai Köztársaság"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"36"	"Dél-Korea"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"37"	"Djibuti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"38"	"Dominikai Köztársaság"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"39"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"40"	"Egyenlítői Guinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"41"	"Egyesült Arab Emirátusok"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"42"	"Egyiptom"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"43"	"Elefántcsontpart"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"44"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"45"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"46"	"Etiópia"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"47"	"Észak-Írország"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"48"	"Észak-Korea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"49"	"Észtország"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"50"	"Fiji szigetek"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"51"	"Finnország"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"52"	"Franciaország"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"53"	"Fülöp-szigetek"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"54"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"55"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"56"	"Ghána"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"57"	"Görögország"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"58"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"59"	"Grúzia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"60"	"Guetamala"	"Guatemala"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"61"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"62"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"63"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"64"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"65"	"Hollandia"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"66"	"Horvátország"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"67"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"68"	"India"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"69"	"Indonézia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"70"	"Irak"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"71"	"Irán"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"72"	"Izland"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"73"	"Izrael"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"74"	"Írország"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"75"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"76"	"Japán"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"77"	"Jemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"78"	"Jordánia"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"79"	"Kambodzsa"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"80"	"Kamerun"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"81"	"Kanada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"82"	"Katar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"83"	"Kazahsztán"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"84"	"Kelet -Timor"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"85"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"86"	"Kirgizisztán"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"87"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"88"	"Kína"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"89"	"Kolumbia"	"Columbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"90"	"Kongói Demokratikus Köztársaság"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"91"	"Koszovó"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"92"	"Közép-Afrikai Köztársaság"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"93"	"Kuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"94"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"95"	"Laosz"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"96"	"Lengyelország"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"97"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"98"	"Lettország"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"99"	"Libanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"100"	"Libéria"	"Liberia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"101"	"Liechtenstein"	"Liectenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"102"	"Líbia"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"103"	"Litvánia"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"104"	"Luxemburg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"105"	"Macedónia"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"106"	"Madagaszkár"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"107"	"Magyarország"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"108"	"Malajzia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"109"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"110"	"Maldív-szigetek"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"111"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"112"	"Málta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"113"	"Marokkó"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"114"	"Marshall-szigetek"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"115"	"Mauritánia"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"116"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"117"	"Mexikó"	"Mexiko"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"118"	"Mikronézia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"119"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"120"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"121"	"Mongólia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"122"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"hungarian"	"hu"	116413	"85"	NA	NA	"19. Jelenlegi lakóhelye:"	"Kérjük válassza ki az országot a legördülő listából:
"	"Q19_Residence_hu"	TRUE	"123"	"Mozambik"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
