"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"29"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"30"	"Canada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"31"	"Cambodia"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"32"	"Cameroon"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"33"	"Cape Verde"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"34"	"Central African Republic"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"35"	"Chad"	"Chad"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"36"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"37"	"Colombia"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"38"	"Comoros"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"39"	"Congo Democratic Republic"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"40"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"41"	"Cote d&#96; Ivoire"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"42"	"Croatia"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"43"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"44"	"Cyprus"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"45"	"Czech Republic"	"Czech"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"46"	"Denmark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"47"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"48"	"Dominican Republic"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"49"	"East Timor"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"50"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"51"	"Egypt"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"52"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"53"	"Equatorial Guinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"54"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"55"	"Estonia"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"56"	"Ethiopia"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"57"	"Fiji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"58"	"Finland"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"59"	"France"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"60"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"61"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"62"	"Georgia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"63"	"Germany"	"Germany"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"64"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"65"	"Greece"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"66"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"67"	"Guetamala"	"Guetamala"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"68"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"69"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"70"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"71"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"72"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"73"	"Hungary"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"74"	"Iceland"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"75"	"India"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"76"	"Indonesia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"77"	"Ireland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"78"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"79"	"Italy"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"80"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"81"	"Iraq"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"82"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"83"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"84"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"85"	"Kazahstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"86"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"87"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"88"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"89"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"90"	"Kyrgyzstan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"91"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"92"	"Latvia"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"93"	"Lebanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"94"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"95"	"Liberia"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"96"	"Libya"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"97"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"98"	"Lithuania"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"99"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"100"	"Macedonia"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"101"	"Madagascar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"102"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"103"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"104"	"Maldives"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"105"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"106"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"107"	"Marshall Islands"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"108"	"Mauritania"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"109"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"110"	"Mexico"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"111"	"Micronesia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"112"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"113"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"114"	"Mongolia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"115"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"116"	"Morocco"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"117"	"Mozambique"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"118"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"119"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"120"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"121"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"122"	"Netherlands"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"123"	"New Zealand"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"124"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"125"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"126"	"Northern Ireland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"127"	"North-Korea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"128"	"Norway"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"129"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"130"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"131"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"132"	"Panama"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"simplified chinese"	"ch"	131674	"85"	NA	NA	"19. 您的居住国是&#xff1f;"	"&#xff08;向下滚动并选择&#xff09;


"	"Q19_Residence_en"	TRUE	"133"	"Papua New Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
