"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"36"	"Cypern"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"37"	"Danmark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"38"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"39"	"Dominikanske Republik"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"40"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"41"	"Egypten"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"42"	"Elfebenkysten"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"43"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"44"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"45"	"Estland"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"46"	"Etiopien"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"47"	"Ækvatorialguinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"48"	"Fiji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"49"	"Filippinerne"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"50"	"Finland"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"51"	"Forenede Arabiske Emirater"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"52"	"Frankrig"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"53"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"54"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"55"	"Georgien"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"56"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"57"	"Grækenland"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"58"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"59"	"Guetamala"	"Guetamala"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"60"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"61"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"62"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"63"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"64"	"Holland"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"65"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"66"	"Hviderusland"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"67"	"Indien"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"68"	"Indonesien"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"69"	"Island"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"70"	"Irland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"71"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"72"	"Italien"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"73"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"74"	"Irak"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"75"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"76"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"77"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"78"	"Kap Verde"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"79"	"Kasakhstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"80"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"81"	"Kina"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"82"	"Kirgisistan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"83"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"84"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"85"	"Kroatien"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"86"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"87"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"88"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"89"	"Letland"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"90"	"Libanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"91"	"Liberia"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"92"	"Libyen"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"93"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"94"	"Litauen"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"95"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"96"	"Madagaskar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"97"	"Makedonien"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"98"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"99"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"100"	"Maldiverne"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"101"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"102"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"103"	"Marokko"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"104"	"Marshalløerne"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"105"	"Mauritanien"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"106"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"107"	"Mexico"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"108"	"Micronesien"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"109"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"110"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"111"	"Mongoliet"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"112"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"113"	"Mozambique"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"114"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"115"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"116"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"117"	"New Zealand"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"118"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"119"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"120"	"Nordirland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"121"	"Nordkorea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"122"	"Norge"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"123"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"124"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"125"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"126"	"Panama"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"127"	"Papua Ny Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"128"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"129"	"Peru"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"130"	"Polen"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"131"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"132"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"133"	"Østrig"	"Austria"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"134"	"Østtimor"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"135"	"Republikken Congo"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"136"	"Rumænien"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"137"	"Rusland"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"138"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"139"	"Salomonøerne"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"140"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"141"	"San Marino"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"142"	"São Tomé og Príncipe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"143"	"Saudi-Arabien"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"144"	"Schweiz"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"145"	"Senegal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"146"	"Serbien"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"147"	"Seychellerne"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"148"	"Sierra Leone"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"149"	"Singapore"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"150"	"Slovakiet"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"151"	"Slovenien"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"152"	"Somalia"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"153"	"Spanien"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"danish"	"dk"	119773	"85"	NA	NA	"19. Hvilket land bor du i?"	"Scroll ned og vælg på listen.


"	"Q19_Residence"	TRUE	"154"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
