"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"35"	"Chili"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"36"	"Chine"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"37"	"Colombie"	"Columbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"38"	"Comores"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"39"	"Congo"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"40"	"Corée du Nord"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"41"	"Corée du Sud"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"42"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"43"	"Côte d&#39;Ivoire"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"44"	"Croatie"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"45"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"46"	"Chypre"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"47"	"Danemark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"48"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"49"	"Dominique"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"50"	"East Timor"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"51"	"Émirats arabes unis"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"52"	"Espagne"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"53"	"Égypte"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"54"	"Équateur"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"55"	"États-Unis"	"US"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"56"	"Guinée équatoriale"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"57"	"Érythrèe"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"58"	"Estonie"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"59"	"Éthiopie"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"60"	"Fidji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"61"	"Finlande"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"62"	"France"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"63"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"64"	"Gambie"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"65"	"Géorgie"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"66"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"67"	"Gréce"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"68"	"Grenade"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"69"	"Guetamala"	"Guatemala"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"70"	"Guinée"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"71"	"Guinée-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"72"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"73"	"Haïti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"74"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"75"	"Hongrie"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"76"	"Islande"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"77"	"Inde"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"78"	"Indonésie"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"79"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"80"	"Irak"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"81"	"Irlande"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"82"	"Irelande du Nord"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"83"	"Israël"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"84"	"Italie"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"85"	"Îles Marshall"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"86"	"Îles Salomon"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"87"	"Jamaïque"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"88"	"Japon"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"89"	"Jordanie"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"90"	"Kazakhstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"91"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"92"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"93"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"94"	"Koweït"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"95"	"Kirghizstan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"96"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"97"	"Lettonie"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"98"	"Liban"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"99"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"100"	"Libéria"	"Liberia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"101"	"Libye"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"102"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"103"	"Lituanie"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"104"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"105"	"Macédonie"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"106"	"Madagascar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"107"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"108"	"Malaisie"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"109"	"Maldives"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"110"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"111"	"Malte"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"112"	"Mauritanie"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"113"	"Maurice"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"114"	"Mexique"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"115"	"Micronésie"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"116"	"Moldovie"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"117"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"118"	"Mongolie"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"119"	"Monténégro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"120"	"Maroc"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"121"	"Mozambique"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"122"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"123"	"Namibie"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"124"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"125"	"Népal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"126"	"Nouvelle-Zélande"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"127"	"Nigéria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"128"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"129"	"Norvége"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"130"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"131"	"Ouganda"	"Uganda"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"132"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"133"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"134"	"Panama"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"135"	"Papouasie-Nouvelle-Guinée"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"136"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"137"	"Pérou"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"138"	"Philippines"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"139"	"Pays-Bas"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"140"	"Pologne"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"141"	"Ouzbekistan"	"Uzbekistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"142"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"143"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"144"	"Roumanie"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"145"	"Royaume-Uni"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"146"	"République d&#39;Afrique du sud"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"147"	"République tchèque"	"Czech"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"148"	"Russie"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"149"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"150"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"151"	"Saint-Marin"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"152"	"Sao Tomé et Principe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"153"	"Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"154"	"Sénégal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"french"	"fr"	118017	"85"	NA	NA	"19. Quel est votre pays de résidence? (Sélectionnez)"	NA	"Q19_Residence_fr"	TRUE	"155"	"Serbie"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
