"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"19"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"20"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"21"	"Bolivien"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"22"	"Bosnien und Herzegowina"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"23"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"24"	"Brasilien"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"25"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"26"	"Bulgarien"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"27"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"28"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"29"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"30"	"China"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"31"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"32"	"Dänemark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"33"	"Demokratische Republik Kongo"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"34"	"Deutschland"	"Germany"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"35"	"Dominikanische Republik"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"36"	"Dschibuti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"37"	"Elfenbeinküste"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"38"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"39"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"40"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"41"	"Estland"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"42"	"Fidschi"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"43"	"Finland"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"44"	"Frankreich"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"45"	"Gabun"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"46"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"47"	"Georgia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"48"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"49"	"Griechenland"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"50"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"51"	"Guetamala"	"Guetamala"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"52"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"53"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"54"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"55"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"56"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"57"	"Island"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"58"	"Indien"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"59"	"Indonesien"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"60"	"Irland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"61"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"62"	"Italien"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"63"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"64"	"Iraq"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"65"	"Jamaika"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"66"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"67"	"Jemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"68"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"69"	"Kamerun"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"70"	"Kanada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"71"	"Kambodscha"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"72"	"Kap Verde"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"73"	"Kasachstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"74"	"Katar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"75"	"Kenia"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"76"	"Kirgisistan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"77"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"78"	"Kolumbien"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"79"	"Komoren"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"80"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"81"	"Königreich Großbritannien"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"82"	"Kroatien"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"83"	"Kuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"84"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"85"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"86"	"Lettland"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"87"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"88"	"Libanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"89"	"Liberia"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"90"	"Libyen"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"91"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"92"	"Litauen"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"93"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"94"	"Macedonia"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"95"	"Madagaskar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"96"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"97"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"98"	"Malediven"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"99"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"100"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"101"	"Marokko"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"102"	"Marshallinseln"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"103"	"Mauritanien"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"104"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"105"	"Mexiko"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"106"	"Mikronesien"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"107"	"Moldowien"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"108"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"109"	"Mongolei"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"110"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"111"	"Mosambik"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"112"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"113"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"114"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"115"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"116"	"Neuseeland"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"117"	"Niederlande"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"118"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"119"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"german"	"ge"	119162	"85"	NA	NA	"19. In welchem Land wohnen Sie?"	"Bitte nach unten scrollen und das zutreffende Land auswählen.
 
"	"Q19_Residence_ge"	TRUE	"120"	"Nordirland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
