"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"18"	"Бенін"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"19"	"Бутан"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"20"	"Болівія"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"21"	"Боснія і Герцеговина"	"Bosnia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"22"	"Ботсвана"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"23"	"Бразилія"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"24"	"Бруней"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"25"	"Болгарія"	"Bulgaria"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"26"	"Буркіна-Фасо"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"27"	"Бурунді"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"28"	"Центральноафриканська Республіка"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"29"	"Чад"	"Chad"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"30"	"Чилі"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"31"	"Демократична Республіка Конго"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"32"	"Чехія"	"Czech"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"33"	"Данія"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"34"	"Джибуті"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"35"	"Домініка"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"36"	"Східний Тимор"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"37"	"Еквадор"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"38"	"Єгипет"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"39"	"Філіппіни"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"40"	"Сальвадор"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"41"	"Екваторіальна Гвінея"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"42"	"Еритрея"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"43"	"Естонія"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"44"	"Ефіопія"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"45"	"Фіджі"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"46"	"Фінляндія"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"47"	"Франція"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"48"	"Габон"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"49"	"Гамбія"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"50"	"Грузія"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"51"	"Німеччина"	"Germany"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"52"	"Гана"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"53"	"Греція"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"54"	"Гренада"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"55"	"Гватемала"	"Guetamala"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"56"	"Гвінея"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"57"	"Гвінея-Бісау"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"58"	"Гаяна"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"59"	"Гаїті"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"60"	"Гондурас"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"61"	"Угорщина"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"62"	"Хорватія"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"63"	"Ісландія"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"64"	"Іспанія"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"65"	"Індія"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"66"	"Індонезія"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"67"	"Ірландія"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"68"	"Ізраїль"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"69"	"Італія"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"70"	"Іран"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"71"	"Ірак"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"72"	"Ямайка"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"73"	"Японія"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"74"	"Йорданія"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"75"	"Кабо-Верде"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"76"	"Канада"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"77"	"Камерун"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"78"	"Камбоджа"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"79"	"Катар"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"80"	"Казахстан"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"81"	"Кенія"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"82"	"Кіпр"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"83"	"Китай"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"84"	"Кірибаті"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"85"	"Колумбія"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"86"	"Коста-Рика"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"87"	"Коморські острови"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"88"	"Кот-д’Івуар"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"89"	"Косово"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"90"	"Кувейт"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"91"	"Куба"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"92"	"Киргизстан"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"93"	"Лаос"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"94"	"Латвія"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"95"	"Ліван"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"96"	"Лесото"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"97"	"Ліберія"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"98"	"Лівія"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"99"	"Ліхтенштейн"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"100"	"Литва"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"101"	"Люксембург"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"102"	"Македонія"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"103"	"Мадагаскар"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"104"	"Малаві"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"105"	"Малайзія"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"106"	"Мальдіви"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"107"	"Малі"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"108"	"Мальта"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"109"	"Маршаллові Острови"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"110"	"Мавританія"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"111"	"Маврикій"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"112"	"Мексика"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"113"	"Мікронезія"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"114"	"Молдова"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"115"	"Монако"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"116"	"Монголія"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"117"	"Марокко"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"118"	"Мозамбік"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"119"	"М’янма"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"120"	"Намібія"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"121"	"Науру"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"122"	"Непал"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"123"	"Нідерланди"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"124"	"Нова Зеландія"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"125"	"Нігерія"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"126"	"Нікарагуа"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"127"	"Північна Ірландія"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"128"	"Північна Корея"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"129"	"Норвегія"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"130"	"Оман"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"131"	"Пакистан"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"132"	"Палау"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"133"	"Панама"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"134"	"Папуа Нова Гвінея"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"135"	"Парагвай"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"136"	"Перу"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"137"	"Польща"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"138"	"Португалія"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"139"	"Південно-Африканська Республіка"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"140"	"Румунія"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"141"	"Росія"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"ukranian"	"ukr"	121893	"85"	NA	NA	"19. У якій країні ви проживаєте?"	NA	"Q19_Residence_ukr"	TRUE	"142"	"Руанда"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
