"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"33"	"De forente arabiske emirater"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"34"	"Den demokratiske republikken Kongo"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"35"	"Den dominikanske republikk"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"36"	"Den sentralafrikanske republikk"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"37"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"38"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"39"	"Egypt"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"40"	"Ekvatorial-Guinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"41"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"42"	"Elfenbenskysten"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"43"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"44"	"Estland"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"45"	"Etiopia"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"46"	"Fiji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"47"	"Filippinenene"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"48"	"Finland"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"49"	"Frankrike"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"50"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"51"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"52"	"Georgia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"53"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"54"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"55"	"Guatamala"	"Guatemala"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"56"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"57"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"58"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"59"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"60"	"Hellas"	"Greece"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"61"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"62"	"Hviterussland"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"63"	"India"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"64"	"Indonesia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"65"	"Irak"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"66"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"67"	"Irland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"68"	"Island"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"69"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"70"	"Italia"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"71"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"72"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"73"	"Jemen"	"Jemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"74"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"75"	"Kambodsja"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"76"	"Kamerun"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"77"	"Kapp Verde"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"78"	"Kasakhstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"79"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"80"	"Kina"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"81"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"82"	"Kirgisistan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"83"	"Komorene"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"84"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"85"	"Kroatia"	"Crotia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"86"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"87"	"Kypros"	"Cyprus"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"88"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"89"	"Latvia"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"90"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"91"	"Libanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"92"	"Liberia"	"Liberia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"93"	"Libya"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"94"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"95"	"Litauen"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"96"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"97"	"Madagaskar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"98"	"Makedonia"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"99"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"100"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"101"	"Maldivene"	"Maldvies"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"102"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"103"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"104"	"Marokko"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"105"	"Marshall Øyene"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"106"	"Mauritania"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"107"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"108"	"Mexico"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"109"	"Micronesia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"110"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"111"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"112"	"Mongolia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"113"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"114"	"Mosambik"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"115"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"116"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"117"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"118"	"Nederland"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"119"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"120"	"New Zealand"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"121"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"122"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"123"	"Nord-Irland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"124"	"Nord-Korea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"125"	"Nord-Makedonia"	"NorthMacedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"126"	"Norge"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"127"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"128"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"129"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"130"	"Panama"	"Panam"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"131"	"Papua New Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"132"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"133"	"Peru"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"134"	"Polen"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"135"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"136"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"137"	"Romania"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"138"	"Russland"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"139"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"140"	"Salomon Øyer"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"141"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"142"	"San Marino"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"143"	"São Tomé og Príncipe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"144"	"Saudi-Arabia"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"145"	"Senegal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"146"	"Serbia"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"147"	"Seychellene"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"148"	"Sierra Leone"	"SierraLeona"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"149"	"Singapore"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"150"	"Slovakia"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"151"	"Slovenia"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"152"	"Somalia"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"153"	"Spania"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"154"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"155"	"Storbritannia"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"156"	"Sudan"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"157"	"Surinam"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"158"	"Sveits"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"159"	"Sverige"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"160"	"Syria"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"161"	"Sør-Afrika"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"162"	"Sør-Korea"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"163"	"Sør-Sudan"	"SouthSudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"164"	"Tadsjikistan"	"Tadjikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"norwegian"	"no"	117805	"85"	NA	NA	"19. I hvilket land bor du?"	NA	"Q19_Residence_no"	TRUE	"165"	"Taiwan"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
