"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"17"	"Andorra"	"Andorra"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"18"	"Angola"	"Angola"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"19"	"Antigua and Barbuda"	"Antigua"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"20"	"Argentina"	"Argentina"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"21"	"Armenia"	"Armenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"22"	"Australia"	"Australia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"23"	"Austria"	"Austria"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"24"	"Bahamas"	"Bahamas"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"25"	"Bahrain"	"Bahrain"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"26"	"Barbados"	"Barbados"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"27"	"Belarus"	"Belarus"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"28"	"Belize"	"Belize"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"29"	"Belgium"	"Belgium"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"30"	"Benin"	"Benin"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"31"	"Bhutan"	"Bhutan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"32"	"Bolivia"	"Bolivia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"33"	"Botswana"	"Botswana"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"34"	"Brasil"	"Brasil"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"35"	"Brunei"	"Brunei"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"36"	"Burkina Faso"	"BurkinaFaso"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"37"	"Burundi"	"Burundi"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"38"	"Canada"	"Canada"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"39"	"Cambodia"	"Cambodia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"40"	"Cameroon"	"Cameroon"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"41"	"Cape Verde"	"CapeVerde"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"42"	"Central African Republic"	"CentralAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"43"	"Chad"	"Chad"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"44"	"Chile"	"Chile"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"45"	"China"	"China"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"46"	"Colombia"	"Colombia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"47"	"Comoros"	"Comoros"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"48"	"Congo Democratic Republic"	"Congo"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"49"	"Costa Rica"	"CostaRica"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"50"	"Cote d&#96; Ivoire"	"Cotedivoire"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"51"	"Croatia"	"Croatia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"52"	"Cuba"	"Cuba"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"53"	"Czech Republic"	"Czech"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"54"	"Denmark"	"Denmark"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"55"	"Djibouti"	"Djibouti"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"56"	"Dominican Republic"	"Dominica"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"57"	"East Timor"	"EastTimor"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"58"	"Ecuador"	"Ecuador"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"59"	"Egypt"	"Egypt"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"60"	"El Salvador"	"ElSalvador"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"61"	"Equatorial Guinea"	"EGuinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"62"	"Eritrea"	"Eritrea"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"63"	"Estonia"	"Estonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"64"	"Ethiopia"	"Ethiopia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"65"	"Fiji"	"Fiji"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"66"	"Finland"	"Finland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"67"	"France"	"France"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"68"	"Gabon"	"Gabon"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"69"	"Gambia"	"Gambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"70"	"Georgia"	"Georgia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"71"	"Germany"	"Germany"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"72"	"Ghana"	"Ghana"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"73"	"Grenada"	"Grenada"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"74"	"Guetamala"	"Guetamala"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"75"	"Guinea"	"Guinea"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"76"	"Guinea-Bissau"	"GuineaB"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"77"	"Guyana"	"Guyana"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"78"	"Haiti"	"Haiti"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"79"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"80"	"Hungary"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"81"	"Iceland"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"82"	"India"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"83"	"Indonesia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"84"	"Ireland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"85"	"Italy"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"86"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"87"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"88"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"89"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"90"	"Kazahstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"91"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"92"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"93"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"94"	"Kyrgyzstan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"95"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"96"	"Latvia"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"97"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"98"	"Liberia"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"99"	"Libya"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"100"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"101"	"Lithuania"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"102"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"103"	"Madagascar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"104"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"105"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"106"	"Maldives"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"107"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"108"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"109"	"Marshall Islands"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"110"	"Mauritania"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"111"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"112"	"Mexico"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"113"	"Micronesia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"114"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"115"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"116"	"Mongolia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"117"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"118"	"Morocco"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"119"	"Mozambique"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"120"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"121"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"122"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"123"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"turkish"	"tu"	132336	"85"	NA	NA	"19. Yaşadığınız ülke neresidir? (Aşağı kaydırın ve seçiniz)"	NA	"Q19_Residence_en"	TRUE	"124"	"Netherlands"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
