"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"71"	"Honduras"	"Honduras"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"72"	"Hungary"	"Hungary"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"73"	"Iceland"	"Iceland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"74"	"India"	"India"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"75"	"Indonesia"	"Indonesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"76"	"Ireland"	"Ireland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"77"	"Israel"	"Israel"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"78"	"Italy"	"Italy"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"79"	"Iran"	"Iran"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"80"	"Iraq"	"Iraq"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"81"	"Jamaica"	"Jamaica"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"82"	"Japan"	"Japan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"83"	"Jordan"	"Jordan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"84"	"Kazahstan"	"Kazahstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"85"	"Kenya"	"Kenya"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"86"	"Kiribati"	"Kiribati"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"87"	"Kosovo"	"Kosovo"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"88"	"Kuwait"	"Kuwait"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"89"	"Kyrgyzstan"	"Kyrgyzstan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"90"	"Laos"	"Laos"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"91"	"Latvia"	"Latvia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"92"	"Lebanon"	"Lebanon"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"93"	"Lesotho"	"Lesotho"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"94"	"Liberia"	"Liberia_en"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"95"	"Libya"	"Libya"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"96"	"Liechtenstein"	"Liechtenstein"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"97"	"Lithuania"	"Lithuania"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"98"	"Luxembourg"	"Luxembourg"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"99"	"Macedonia"	"Macedonia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"100"	"Madagascar"	"Madagascar"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"101"	"Malawi"	"Malawi"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"102"	"Malaysia"	"Malaysia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"103"	"Maldives"	"Maldives"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"104"	"Mali"	"Mali"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"105"	"Malta"	"Malta"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"106"	"Marshall Islands"	"MarshallIslands"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"107"	"Mauritania"	"Mauritania"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"108"	"Mauritius"	"Mauritius"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"109"	"Mexico"	"Mexico"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"110"	"Micronesia"	"Micronesia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"111"	"Moldova"	"Moldova"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"112"	"Monaco"	"Monaco"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"113"	"Mongolia"	"Mongolia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"114"	"Montenegro"	"Montenegro"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"115"	"Morocco"	"Morocco"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"116"	"Mozambique"	"Mozambique"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"117"	"Myanmar"	"Myanmar"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"118"	"Namibia"	"Namibia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"119"	"Nauru"	"Nauru"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"120"	"Nepal"	"Nepal"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"121"	"Netherlands"	"Netherlands"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"122"	"New Zealand"	"NewZealand"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"123"	"Nigeria"	"Nigeria"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"124"	"Nicaragua"	"Nicaragua"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"125"	"Northern Ireland"	"NorthernIreland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"126"	"North-Korea"	"NorthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"127"	"Norway"	"Norway"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"128"	"Oman"	"Oman"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"129"	"Pakistan"	"Pakistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"130"	"Palau"	"Palau"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"131"	"Panama"	"Panama"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"132"	"Papua New Guinea"	"Papua"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"133"	"Paraguay"	"Paraguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"134"	"Peru"	"Peru"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"135"	"Philippines"	"Philippines"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"136"	"Poland"	"Poland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"137"	"Portugal"	"Portugal"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"138"	"Qatar"	"Qatar"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"139"	"Republic of South Africa"	"SouthAfrica"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"140"	"Romania"	"Romania"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"141"	"Russia"	"Russia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"142"	"Rwanda"	"Rwanda"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"143"	"Samoa"	"Samoa"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"144"	"San Marino"	"SanMarino"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"145"	"Sao Tome and Principe"	"SaoTome"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"146"	"Saudi Arabia"	"SaudiArabia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"147"	"Senegal"	"Senegal"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"148"	"Serbia"	"Serbia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"149"	"Seychelles"	"Seychelles"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"150"	"Sierra Leone"	"SierraLeone"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"151"	"Singapore"	"Singapore"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"152"	"Slovakia"	"Slovakia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"153"	"Slovenia"	"Slovenia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"154"	"Solomon Islands"	"SolomonIsland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"155"	"Somalia"	"Somalia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"156"	"South-Korea"	"SouthKorea"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"157"	"Spain"	"Spain"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"158"	"Sudan"	"Sudan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"159"	"Suriname"	"Suriname"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"160"	"Sweden"	"Sweden"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"161"	"Switzerland"	"Switzerland"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"162"	"Syria"	"Syria"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"163"	"Turkey"	"Turkey"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"164"	"Sri Lanka"	"SriLanka"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"165"	"Taiwan"	"Taiwan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"166"	"Tajikistan"	"Tajikistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"167"	"Tanzania"	"Tanzania"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"168"	"Thailand"	"Thailand"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"169"	"Togo"	"Togo"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"170"	"Tonga"	"Tonga"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"171"	"Trinidad and Tobago"	"Trinidad"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"172"	"Tunisia"	"Tunisia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"173"	"Turkmenistan"	"Turkmenistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"174"	"Tuvalu"	"Tuvalu"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"175"	"Uganda"	"Uganda"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"176"	"Ukraine"	"Ukraine"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"177"	"United Arab Emirates"	"ArabEmirates"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"178"	"United Kingdom"	"UK"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"179"	"United States"	"USA"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"180"	"Uruguay"	"Uruguay"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"181"	"Uzbekistan"	"Uzbekistan"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"182"	"Vanuatu"	"Vanuatu"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"183"	"Vatican City"	"Vatican"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"184"	"Venezuela"	"Venezuela"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"185"	"Vietnam"	"Vietnam"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"186"	"Zaire"	"Zaire"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"187"	"Zambia"	"Zambia"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"188"	"Zimbabwe"	"Zimbabwe"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"85"	NA	NA	"19. What is your country of residence?"	NA	"Q19_Residence_en"	TRUE	"189"	"Yemen"	"Yemen"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"87"	NA	NA	"20. Are you?"	NA	"Q20_Sex_en"	TRUE	"1"	"Female"	"Female"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"87"	NA	NA	"20. Are you?"	NA	"Q20_Sex_en"	TRUE	"2"	"Male"	"Male"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"87"	NA	NA	"20. Are you?"	NA	"Q20_Sex_en"	TRUE	"3"	"Other"	"Other"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"87"	NA	NA	"20. Are you?"	NA	"Q20_Sex_en"	TRUE	"4"	"Prefer not to answer"	"Unknown"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"89"	NA	NA	"21. What is the highest educational qualification you have attained?"	NA	"Q21_Education_Coded_en"	TRUE	"1"	"Primary school"	"PrimarySchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"89"	NA	NA	"21. What is the highest educational qualification you have attained?"	NA	"Q21_Education_Coded_en"	TRUE	"2"	"Special educational school"	"SpecialSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"89"	NA	NA	"21. What is the highest educational qualification you have attained?"	NA	"Q21_Education_Coded_en"	TRUE	"3"	"Secondary school"	"HighSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"89"	NA	NA	"21. What is the highest educational qualification you have attained?"	NA	"Q21_Education_Coded_en"	TRUE	"4"	"Vocational training"	"VocationSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"89"	NA	NA	"21. What is the highest educational qualification you have attained?"	NA	"Q21_Education_Coded_en"	TRUE	"5"	"University/College degree"	"GradSchool"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"91"	NA	NA	"22. Which of the following best describes your current marital/relationship status:"	NA	"Q22_Relationship_Status_en"	TRUE	"1"	"Single"	"Single"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"91"	NA	NA	"22. Which of the following best describes your current marital/relationship status:"	NA	"Q22_Relationship_Status_en"	TRUE	"2"	"In a stable relationship, not married/not in a registered relationship"	"Unmarried"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"91"	NA	NA	"22. Which of the following best describes your current marital/relationship status:"	NA	"Q22_Relationship_Status_en"	TRUE	"3"	"Married/registered relationship"	"DomesticPartner"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"91"	NA	NA	"22. Which of the following best describes your current marital/relationship status:"	NA	"Q22_Relationship_Status_en"	TRUE	"4"	"Divorced"	"Divorced"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"91"	NA	NA	"22. Which of the following best describes your current marital/relationship status:"	NA	"Q22_Relationship_Status_en"	TRUE	"5"	"Widow/widower"	"Widowed"	FALSE	FALSE	1	NA	FALSE	FALSE
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"1"	"Employed for wages/self-employed"	"Employed"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"2"	"Unemployed"	"Unemployed"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"3"	"A homemaker"	"Stay-at-home"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"4"	"A student"	"Student"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"5"	"Retired"	"Pensioned"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"6"	"Unable to work"	"Disabled"	FALSE	FALSE	NA	NA	NA	NA
"english"	"en"	114338	"93"	NA	NA	"23. At present are you...?"	NA	NA	TRUE	"7"	"Doing unpaid or voluntary work"	"Volunteer-work"	FALSE	FALSE	NA	NA	NA	NA
