form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
116413	5068623	hungarian	hu	Yes	Frequently	Moderate	Strong	Very strong	Moderate	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Important	Alzheimer	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Rarely	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Rarely	Frequently	SocialSecurity	Definitely	Information	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	WorseMemory	Alone	SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	71-80	Hungary	Male	HighSchool	DomesticPartner	Pensioned	No	Excellent	NA	No	No	3	2	1	3	2	2	2	2	2	2	1	1	1	1	1	2	2	3	1	2	1	1	1	1	4	2	3	1	1	2	2	1	1	1	2	3	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	3	2	5	107	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5068734	hungarian	hu	Yes	Frequently	Strong	Moderate	Very strong	Very strong	Very strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Anxiety;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Rarely	Rarely	Never	Rarely	Rarely	Never	Rarely	Never	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Quick;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Affordable;PersonalAdvice;WorseMemory	Alone;Expensive;NotHelp	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	18-25	Hungary	Female	VocationSchool	Single	Employed	No	NA	NA	Yes	No	2	3	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	4	3	3	3	4	3	3	4	3	4	4	2	3	2	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	2	1	2	1	1	NA	1	1	1	1	1	1	1	2	2	3	2	2	2	3	2	1	107	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5068760	hungarian	hu	Yes	Occasionally	Moderate	Strong	Moderate	Strong	Very strong	Strong	Strong	Weak	Strong	Strong	Moderate	Very important	Important	Very important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Rarely	Rarely	Frequently	Never	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Probably not	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Likely	Already do	Very likely	Very likely	Likely	Very likely	Likely	Likely	Already do	Likely	ImpactKnown;WorseMemory	NoMotivation;NotHelp	Checkup;GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	71-80	Hungary	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	3	2	3	2	1	2	2	4	2	2	3	1	2	1	1	3	2	2	1	1	2	3	3	1	4	2	1	2	2	1	2	3	2	1	2	1	2	3	3	1	1	1	2	3	1	1	2	1	2	2	3	2	1	1	3	1	1	1	1	1	3	3	3	2	2	3	3	5	107	1	5	3	Kártyázás	NA	NA	NA	NA	NA	NA	NA	NA
116413	5069088	hungarian	hu	Yes	Frequently	Very strong	Very strong	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Important	Very important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Rarely	Never	Rarely	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Accurate;Cheap;NoPain	Definitely	Respond	Probably not	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	ImpactKnown;WorseMemory	Alone;NoInfo	GP;MobileApp	No	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	Yes	1	1	2	1	2	1	2	2	2	1	1	1	2	1	2	2	1	3	2	1	2	1	2	3	4	3	2	2	1	1	2	1	2	2	3	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	NA	2	1	1	1	1	2	1	2	2	3	3	1	1	3	3	3	107	1	5	3	Magányos relaxáció	NA	NA	NA	NA	NA	NA	NA	NA
116413	5069283	hungarian	hu	Yes	Frequently	Very strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	NA	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Never	Rarely	Rarely	Rarely	Never	Never	NA	Occasionally	Rarely	Occasionally	Never	Never	Rarely	Accurate;NoPain;SocialSecurity	Probably	Respond	Probably	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Unlikely	Likely	Already do	Very likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	NoMotivation;NotHelp;NoTime	Checkup;GP;MobileApp	Yes	Yes	Yes	No	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	No	41-60	Hungary	Female	GradSchool	Unmarried	Employed	No	NA	NA	Yes	No	1	2	1	2	2	1	1	2	1	1	1	NA	1	1	1	1	1	3	3	3	2	2	2	2	4	3	3	3	4	4	NA	2	3	2	4	4	3	2	1	2	2	1	2	4	2	3	1	2	2	1	1	NA	1	1	1	2	1	1	1	2	2	3	2	1	2	3	3	3	107	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5069299	hungarian	hu	Yes	Frequently	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Unlikely	Likely	Likely	Likely	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NotHelp;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	2	2	2	2	2	1	2	2	2	2	1	1	1	1	1	1	1	3	3	2	2	1	2	1	4	2	2	1	2	2	1	2	2	2	2	1	2	1	2	1	1	1	4	2	2	2	3	2	3	3	3	NA	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	3	107	1	5	3	Sudoku stb.	NA	NA	NA	NA	NA	NA	NA	NA
116413	5070358	hungarian	hu	Yes	Frequently	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Never	Frequently	Never	Rarely	Occasionally	Frequently	Occasionally	Never	Occasionally	Frequently	Occasionally	Never	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Other motivation	Probably	NA	Likely	Likely	Likely	Definitely	Unlikely	Likely	Already do	Likely	Likely	Likely	Likely	Unlikely	Unlikely	Already do	NA	Diagnose;WorseMemory	NoInfo;NoMotivation;NoTime	GP;GroupSupport;SupportFamily	Unknown	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	No	41-60	Hungary	Male	GradSchool	Unmarried	Employed	No	NA	NA	No	No	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	4	2	1	4	1	4	3	2	1	2	4	2	1	2	4	2	2	2	2	1	3	2	3	2	2	2	2	4	4	3	NA	3	1	1	1	1	2	1	1	1	2	2	2	2	3	3	3	107	2	5	2	természetjárás	NA	kiváncsiság	NA	NA	NA	NA	NA	NA
116413	5070792	hungarian	hu	Yes	Frequently	Strong	Very strong	Very strong	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	NA	Never	Frequently	Frequently	Occasionally	Frequently	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Unlikely	Likely	Unlikely	Definitely	Likely	Likely	Likely	Already do	Already do	Already do	Unlikely	Already do	Already do	NA	WorseMemory	NoNeed;NotHelp	GP	Yes	Yes	Yes	Yes	No	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	No	71-80	Hungary	Female	GradSchool	Divorced	Pensioned	No	NA	NA	Yes	No	2	1	1	3	2	1	2	3	2	2	1	2	2	2	2	2	2	3	1	1	2	4	1	1	4	2	1	1	1	1	NA	4	1	1	2	1	2	3	3	2	3	1	2	2	2	3	3	3	4	3	3	NA	1	1	1	1	2	1	1	2	2	3	3	1	2	3	3	5	107	1	5	4	olvasás	NA	NA	NA	NA	NA	NA	NA	NA
116413	5076041	hungarian	hu	Yes	Occasionally	Moderate	Very strong	Strong	Weak	Weak	Moderate	Strong	Strong	Strong	Moderate	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Bipolar;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Never	Rarely	Frequently	Never	Frequently	Never	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Frequently	Frequently	Never	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;FamilySupport;WorseMemory	Expensive	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Unknown	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	71-80	Hungary	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	Yes	3	1	2	4	4	3	2	2	2	3	1	2	2	1	1	2	2	3	2	2	1	4	3	1	4	1	4	2	2	2	1	4	2	1	1	4	2	1	2	1	1	1	2	1	1	1	3	2	3	3	3	NA	1	1	1	3	1	2	1	2	2	3	3	1	1	3	3	5	107	1	5	3	olvasás, írás, tanulás	NA	NA	NA	élő végrendeletről gondoskodnék	NA	NA	NA	NA
116413	5076746	hungarian	hu	Yes	Rarely	Strong	Moderate	Very strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Rarely	Rarely	Frequently	Occasionally	Occasionally	Never	Rarely	Occasionally	Rarely	Frequently	Rarely	Never	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Accurate;Cheap;Quick	Definitely	Learn about the risk	Definitely	NA	Likely	Unlikely	Likely	Likely	Definitely	Very likely	Very likely	Already do	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	FamilySupport;ImpactKnown;WorseMemory	NoInfo;NoMotivation;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	Not at all	No	26-40	Hungary	Male	GradSchool	Single	Employed	No	NA	NA	No	No	2	3	1	2	1	2	2	2	1	2	1	1	1	2	2	3	2	3	1	3	3	1	2	2	4	3	2	3	1	3	4	1	2	2	3	2	3	2	3	2	2	1	1	1	3	1	2	1	2	1	1	NA	1	1	1	1	1	1	1	2	3	3	3	2	3	3	3	2	107	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5200612	hungarian	hu	Yes	Frequently	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Rarely	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Occasionally	Rarely	Frequently	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Very likely	Already do	NA	Diagnose	Expensive;GiveupHobby	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Hungary	Female	GradSchool	Unmarried	Employed	Yes	Excellent	NA	No	Yes	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	2	3	1	1	1	NA	1	1	1	2	3	1	3	2	1	2	1	1	1	1	1	3	1	3	1	3	NA	1	1	1	1	1	1	1	2	2	2	2	2	1	3	2	3	107	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5205856	hungarian	hu	Yes	Frequently	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Stroke	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Occasionally	Never	Occasionally	Rarely	Frequently	Frequently	Frequently	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;NoInfo	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	Hungary	Female	HighSchool	DomesticPartner	Employed	Yes	NA	Excellent	Yes	Yes	2	2	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	3	1	1	2	4	2	2	4	2	3	1	1	1	2	4	2	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	NA	1	1	1	1	1	1	1	1	2	2	3	1	1	3	2	3	107	1	3	3	Tanulás	NA	NA	NA	NA	NA	NA	NA	NA
116413	5206618	hungarian	hu	Yes	Rarely	NA	NA	Very strong	Very strong	NA	Very strong	Very strong	NA	NA	NA	Very strong	NA	NA	Very important	Very important	NA	NA	Addiction;Alzheimer;Anxiety;Cancer;Depression;Stroke	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	NA	NA	Definitely	NA	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;WorseMemory	Expensive;NoInfo	GP	NA	Yes	NA	Yes	NA	Yes	NA	Great extent	NA	NA	NA	NA	NA	NA	NA	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	NA	NA	1	1	NA	1	1	NA	NA	NA	1	NA	NA	1	1	NA	NA	4	1	1	2	2	1	2	4	2	2	2	1	2	2	1	1	2	2	2	1	NA	NA	1	NA	1	1	1	1	1	1	1	1	1	1	NA	NA	1	NA	1	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA	3	107	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5322150	hungarian	hu	Yes	Rarely	Strong	Moderate	Strong	Strong	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Never	Occasionally	Frequently	Occasionally	Never	Never	NA	Occasionally	Rarely	Occasionally	Never	Rarely	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;Family;WorseMemory	Expensive;NotHelp;NoTime	SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Hungary	Female	GradSchool	Single	Employed	Yes	NA	NA	Yes	No	2	3	2	2	3	2	2	3	2	2	2	1	1	1	1	1	1	4	2	1	2	2	3	2	4	2	1	2	4	4	NA	2	3	2	4	3	2	2	1	1	1	1	2	1	2	2	2	2	2	3	3	NA	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	3	107	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5322371	hungarian	hu	Yes	Frequently	Strong	Weak	Very strong	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Occasionally	Frequently	Frequently	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Affordable;FamilySupport;WorseMemory	Expensive;NotHelp;NoTime	Checkup;GP;SupportFamily	No	No	No	No	No	No	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	26-40	Switzerland	Female	GradSchool	DomesticPartner	Stay-at-home	No	Excellent	NA	Yes	No	2	4	1	3	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	4	2	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	2	1	3	3	1	1	3	2	2	153	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	5322845	hungarian	hu	Yes	Occasionally	Moderate	No influence	Strong	Strong	Strong	Moderate	Strong	Moderate	Very strong	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Never	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Never	Frequently	Rarely	Accurate;Quick;SocialSecurity	Probably	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Already do	Already do	Very likely	Likely	Very likely	Already do	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NotHelp;NoTime	Checkup;GP;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	26-40	Hungary	Female	GradSchool	Unmarried	Student	No	NA	NA	Yes	Yes	3	5	2	2	2	3	2	3	1	3	1	1	1	1	1	1	1	2	1	1	1	2	2	2	4	1	2	2	2	2	2	1	3	2	4	1	3	1	1	1	1	1	1	3	3	1	2	1	3	2	3	NA	3	1	1	1	1	1	1	2	2	3	3	1	1	3	2	2	107	1	5	2	meditáció	NA	NA	NA	NA	NA	NA	NA	NA
116413	5323233	hungarian	hu	Yes	Occasionally	Strong	Moderate	Moderate	Moderate	Moderate	Strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Never	Occasionally	Never	Frequently	Occasionally	Rarely	Frequently	Rarely	Frequently	Frequently	Never	Never	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Very likely	Likely	Likely	Likely	Already do	Already do	Not at all	Affordable;Diagnose;ImpactKnown	NotHelp	Checkup;MobileApp	Yes	No	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Not at all	No	18-25	Hungary	Female	GradSchool	Single	Employed;Student	No	NA	NA	No	No	2	3	3	3	3	2	2	2	1	1	1	1	1	1	1	1	1	3	2	2	2	3	1	1	4	2	4	1	2	3	1	3	1	1	4	4	2	3	2	1	2	1	3	1	1	1	2	2	2	3	3	5	1	2	1	1	1	2	1	2	2	2	3	1	1	3	3	1	107	1	5	1	kreatív munka, szex	NA	NA	NA	NA	NA	NA	NA	NA
