form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
118017	5233760	french	fr	Yes	Frequently	Moderate	Moderate	Strong	Moderate	Moderate	Strong	Very strong	Moderate	Very strong	Moderate	Very strong	Very important	Very important	Important	Important	NA	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Never	Frequently	Rarely	Never	Frequently	Occasionally	Frequently	Never	Never	Rarely	Never	Frequently	Frequently	Never	Rarely	Occasionally	Never	Never	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Prepare	Definitely	NA	Definitely not	Definitely	Definitely not	Unlikely	Definitely	Not at all	Already do	Not at all	Not at all	Not at all	Not at all	Not at all	Already do	Not at all	NA	Affordable;ImpactKnown	Other motivation	Checkup	Yes	Unknown	Yes	Unknown	Yes	Unknown	Great extent	Great extent	Great extent	Not at all	Moderately	Not at all	Moderately	Not at all	Not at all	No	41-60	Belgium	Male	HighSchool	Unmarried	Disabled	No	Poor	NA	Yes	No	3	3	2	3	3	2	1	3	1	3	1	1	1	2	2	NA	1	3	4	1	3	4	1	2	1	4	4	3	4	1	1	4	3	2	4	4	2	4	1	4	3	1	5	3	5	5	5	5	5	3	5	NA	1	3	1	3	1	3	1	1	1	3	2	3	2	3	3	3	19	2	3	2	tente de trouver un traitement fonctionnel pour cluster headaches chronique ingérable	NA	NA	NA	NA	NA	NA	ma maladie actuelle	NA
118017	5318053	french	fr	Yes	Frequently	Very strong	Very strong	Weak	Strong	Very strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Frequently	Rarely	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Rarely	Frequently	NA	Rarely	Occasionally	Frequently	Occasionally	Frequently	Frequently	Cheap;OnlineCriteria;Quick	Definitely	Prepare;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Unlikely	Likely	Unlikely	Already do	Unlikely	Already do	Likely	Likely	Likely	NA	Affordable;Diagnose;ImpactKnown	Alone;GiveupHobby;StartNoFun	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	No	61-70	Belgium	Male	VocationSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	1	1	4	2	1	2	3	3	2	2	2	1	1	1	1	1	1	2	3	1	1	3	2	1	1	2	1	1	3	1	NA	3	2	1	2	1	1	1	1	1	1	1	4	2	4	3	4	3	2	2	2	NA	1	1	1	1	1	1	1	2	3	2	2	3	3	3	2	4	19	2	4	3	mots croisés	NA	NA	NA	NA	voyager	NA	NA	NA
118017	5329055	french	fr	Yes	Occasionally	Moderate	Weak	Strong	Weak	Weak	Moderate	Strong	Weak	Strong	Weak	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Rarely	Never	Frequently	Never	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Rarely	Frequently	Never	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely not	NA	Likely	Definitely	Definitely	Unlikely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;NoInfo;NotHelp	Checkup;GP;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	26-40	Belgium	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	3	4	2	4	4	3	2	4	2	4	2	1	1	1	1	1	1	1	1	1	1	1	2	3	4	1	4	2	1	1	NA	1	2	3	1	4	2	2	1	1	3	2	1	1	1	1	1	2	1	2	1	NA	3	1	1	1	1	1	1	2	2	3	3	1	1	3	3	2	19	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5396215	french	fr	Yes	Occasionally	Weak	Strong	Moderate	Moderate	Weak	Weak	Very strong	Moderate	Strong	Strong	Strong	Moderately important	Important	Moderately important	Important	Not important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Rarely	Never	Occasionally	Rarely	Never	Rarely	Frequently	Never	Rarely	Never	Occasionally	Never	Rarely	NA	Never	Rarely	Occasionally	Rarely	Never	Rarely	Accurate	Probably not	NA	NA	Don't want to know	Definitely not	Likely	Likely	Likely	Likely	Already do	Likely	Unlikely	Already do	Unlikely	Unlikely	Unlikely	Very likely	Already do	NA	ImpactKnown;WorseMemory	NotHelp;NoTime	Checkup;GP	No	No	Yes	Unknown	No	No	Great extent	Moderately	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	No	26-40	Japan	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	4	2	3	3	4	4	1	3	2	2	2	3	2	3	2	4	3	3	4	2	3	4	3	1	4	3	4	2	4	3	NA	4	3	2	3	4	3	4	2	2	2	2	3	2	4	3	4	4	4	1	3	NA	2	2	1	3	2	2	1	2	1	2	2	3	2	2	2	2	88	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5459880	french	fr	Yes	Rarely	Moderate	Moderate	Very strong	Moderate	Moderate	Very strong	Strong	Strong	Strong	Very strong	Very strong	Important	Very important	Important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Rarely	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Rarely	Occasionally	Rarely	Never	Occasionally	Occasionally	Frequently	Never	Rarely	NoPain;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	NA	Diagnose;Family;WorseMemory	Alone;NoInfo;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Moderately	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	France	Female	GradSchool	Unmarried	Unemployed	No	NA	NA	No	No	3	3	1	3	3	1	2	2	2	1	1	2	1	2	3	1	2	1	3	2	2	4	2	2	2	1	4	2	3	2	3	4	2	2	1	4	3	1	2	1	1	1	1	1	1	2	1	1	1	2	1	NA	1	1	1	1	1	3	2	2	2	3	3	3	2	3	3	1	62	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5463487	french	fr	Yes	Rarely	Very strong	Moderate	Strong	Strong	Strong	Strong	Very strong	Moderate	Moderate	Strong	Strong	Important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Occasionally	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	NA	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Cheap	Probably	Respond	Definitely	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Very likely	Already do	Already do	Likely	Likely	Likely	Likely	Likely	Already do	NA	Diagnose;Fun	NoInfo;NotHelp	Checkup;GP	Unknown	Unknown	Unknown	Yes	Unknown	Unknown	Moderately	Moderately	Moderately	Moderately	Not at all	Great extent	Moderately	Not at all	Not at all	Yes	61-70	France	Male	GradSchool	Unmarried	Pensioned	No	Excellent	Excellent	Yes	No	1	3	2	2	2	2	1	3	3	2	2	2	2	1	1	2	1	2	1	1	1	3	2	2	4	2	3	2	1	1	NA	3	2	2	2	3	2	3	1	1	2	1	1	3	3	2	2	2	2	2	3	NA	3	3	3	1	3	3	2	2	2	2	3	1	2	3	3	4	62	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5485613	french	fr	Yes	Rarely	Strong	Strong	Very strong	Weak	Moderate	Very strong	Moderate	Strong	Strong	Strong	Very strong	Important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Frequently	Frequently	Never	Occasionally	Occasionally	Rarely	Never	Never	Occasionally	Rarely	Occasionally	Never	Occasionally	Accurate;Quick;SocialSecurity	Probably	Prepare;Respond	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Likely	Likely	Likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	18-25	France	Female	VocationSchool	Unmarried	Employed	No	NA	NA	No	Yes	2	2	1	4	3	1	3	2	2	2	1	2	1	1	1	1	2	1	2	2	2	3	2	3	1	1	4	2	2	3	4	4	2	3	2	4	2	2	2	1	2	1	1	1	1	2	1	2	2	2	2	NA	1	1	3	1	1	3	1	1	1	2	2	2	1	3	2	1	62	1	4	2	.	NA	NA	NA	NA	NA	NA	NA	NA
118017	5486137	french	fr	Yes	Occasionally	Weak	Moderate	Weak	Weak	Moderate	Strong	Strong	Moderate	Strong	Moderate	Moderate	Important	Not important	Very important	Important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Schizophrenia	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Frequently	Occasionally	Frequently	Occasionally	NA	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Great extent	No	41-60	Netherlands	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	4	3	4	4	3	2	2	3	2	3	3	2	4	1	2	4	1	2	1	1	1	4	2	2	4	2	1	2	1	2	NA	4	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	139	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5521738	french	fr	Yes	Frequently	Strong	Very strong	Strong	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Depression;Hypertension;Stroke	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Rarely	Never	Occasionally	Frequently	Occasionally	Frequently	Frequently	NA	Rarely	Occasionally	Rarely	Occasionally	Frequently	Rarely	Accurate;OnlineCriteria;SocialSecurity	Probably	Learn about the risk	Definitely	NA	NA	Definitely	NA	NA	Definitely	Very likely	Very likely	NA	NA	NA	NA	NA	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;SupportFamily	Yes	Yes	Unknown	Unknown	Yes	Yes	Moderately	Moderately	Not at all	Not at all	Not at all	Great extent	Great extent	Not at all	NA	No	80plus	France	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	2	1	2	3	1	2	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	4	2	1	2	1	1	NA	3	2	3	2	1	3	NA	1	NA	NA	1	1	1	NA	NA	NA	NA	NA	1	1	NA	1	1	3	3	1	1	2	2	3	3	3	1	1	3	NA	6	62	1	5	3	Langues et graphies differentes	NA	NA	NA	NA	NA	NA	NA	NA
118017	5521778	french	fr	Yes	Frequently	Very strong	Very strong	Strong	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Depression;Hypertension;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Rarely	Never	NA	Never	Rarely	Frequently	Frequently	NA	NA	Occasionally	Rarely	Occasionally	NA	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Likely	Likely	Unlikely	Definitely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoInfo;StartNoFun	GP;SupportFamily	Yes	Yes	Unknown	Unknown	Yes	Yes	Moderately	Great extent	Not at all	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	80plus	France	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	1	1	2	3	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	4	2	3	4	NA	4	3	1	1	NA	NA	2	3	2	NA	2	2	2	2	3	1	1	1	1	2	2	2	2	1	1	NA	1	1	3	3	1	1	2	1	3	2	3	1	1	3	2	6	62	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5576076	french	fr	Yes	Frequently	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;OtherCriteria	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;GiveupHobby;StartNoFun	GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	No	Great extent	Great extent	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Belgium	Female	GradSchool	Divorced	Volunteer-work	Yes	NA	NA	Yes	Yes	1	2	2	3	1	1	2	2	1	2	1	1	1	1	1	1	1	3	1	1	1	4	1	1	4	1	2	1	1	1	1	4	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	3	2	1	1	2	2	3	1	1	3	2	3	19	1	5	4	Jeux sudoku lire exercices de mémoire, etc	Je n’ai pas mis indolore car c’est déjà le cas en général des examens sur le cerveau	NA	NA	J’essayerais de côtoyer des personnes atteintes et analyser leurs besoins	NA	NA	NA	NA
118017	5578782	french	fr	Yes	Frequently	Strong	Very strong	Very strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Never	Frequently	Frequently	Never	Occasionally	Rarely	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Frequently	Occasionally	Rarely	Frequently	NoPain;Quick;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	Definitely not	Definitely	Definitely	Definitely	Definitely	Very likely	Already do	Very likely	Already do	Likely	Already do	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	NoNeed;NotHelp;NoTime	Checkup;GroupSupport	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Moderately	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Not at all	No	61-70	France	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	Excellent	Yes	Yes	2	1	1	2	2	1	2	2	1	2	1	1	1	2	1	1	2	4	2	1	1	4	1	1	4	2	3	1	2	1	1	4	1	1	2	3	1	4	1	1	1	1	1	3	1	3	2	3	2	3	3	NA	1	1	1	1	3	1	1	2	1	2	3	1	1	3	3	4	62	1	5	3	pratique d'un instrument de musique	NA	NA	NA	NA	NA	NA	NA	NA
118017	5588400	french	fr	Yes	Rarely	Moderate	NA	Strong	Moderate	Moderate	Strong	Moderate	Very strong	NA	Strong	Very strong	Moderately important	Very important	Moderately important	Moderately important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	NA	Frequently	Never	Occasionally	Frequently	Occasionally	Rarely	Rarely	Occasionally	Frequently	Frequently	Occasionally	Never	NA	Frequently	Rarely	Rarely	Occasionally	Cheap;OnlineCriteria;Quick	Definitely	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	NA	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	No	Unknown	Yes	Great extent	Moderately	NA	Moderately	Moderately	Great extent	Great extent	Not at all	NA	Yes	41-60	UK	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	NA	2	3	3	2	3	1	NA	2	1	3	1	3	3	1	3	2	1	NA	1	4	2	1	2	3	3	2	1	1	2	4	NA	1	3	3	2	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	NA	1	1	1	2	3	1	1	2	NA	2	2	1	1	3	NA	3	145	2	5	3	meditation	NA	NA	NA	NA	NA	NA	NA	NA
118017	5608641	french	fr	Yes	Frequently	Moderate	Strong	Strong	Strong	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Respond	Definitely	NA	Likely	Likely	Likely	Definitely	Definitely	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Very likely	Very likely	Affordable;Diagnose;WorseMemory	Expensive;NoInfo;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Belgium	Female	HighSchool	Unmarried	Employed	No	NA	NA	Yes	Yes	3	2	2	2	1	1	1	2	2	1	2	1	1	2	2	1	1	1	2	2	1	1	2	2	4	2	2	1	2	2	1	1	2	2	2	2	1	2	2	2	1	1	1	2	2	2	2	2	3	3	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	3	2	3	19	1	3	2	Pensées positives	NA	NA	NA	La pensée positive	Activités qui me plaisent	NA	NA	NA
118017	5630379	french	fr	Yes	Occasionally	Strong	Very strong	Very strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Accurate	Probably not	NA	NA	Worry	Likely	Likely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	NA	Affordable;Fun;ImpactKnown	GiveupHobby;NoTime;StartNoFun	Checkup	Unknown	Yes	Yes	Yes	Yes	Unknown	Moderately	Not at all	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	41-60	France	Female	GradSchool	Single	Employed	Yes	Excellent	NA	No	No	2	1	1	2	1	2	2	1	1	2	1	2	2	2	2	2	2	2	1	1	1	1	1	1	3	2	4	1	1	1	1	1	1	1	2	4	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	NA	3	1	1	1	1	3	2	3	2	2	3	1	1	3	2	3	62	1	5	1	Meditation, profiter et partager du temps avec mon enfant	NA	NA	NA	Profiter encore plus de la vie	NA	NA	NA	NA
118017	5631012	french	fr	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Occasionally	NA	Occasionally	Occasionally	Never	Occasionally	Never	Occasionally	Occasionally	Frequently	Frequently	NA	Occasionally	Occasionally	Occasionally	Never	Occasionally	NoPain;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Likely	Very likely	Likely	Likely	NA	NA	NA	Diagnose;ImpactKnown;WorseMemory	Alone;NoInfo;NotHelp	Checkup	Yes	Yes	Unknown	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	Yes	61-70	France	Female	HighSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	3	2	4	2	1	2	NA	2	2	4	2	4	2	2	1	1	NA	2	2	2	4	2	1	1	1	1	1	1	1	2	2	1	2	2	NA	NA	NA	1	1	3	3	1	1	1	1	2	2	2	1	1	3	3	4	62	1	3	3	Meditation	NA	NA	NA	NA	NA	NA	NA	NA
