form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119161	4928323	spanish	sp	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Important	Moderately important	Very important	Very important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Rarely	Frequently	Rarely	Frequently	Frequently	Frequently	NA	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Accurate;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Already do	Already do	Likely	Very likely	Likely	Likely	Already do	Already do	NA	PersonalAdvice;WorseMemory	NoInfo;NotHelp	GP;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	Yes	61-70	Spain	Male	GradSchool	DomesticPartner	Pensioned;Stay-at-home;Student	No	NA	NA	No	No	1	2	3	3	2	1	2	3	2	2	1	2	3	1	1	4	1	3	1	1	2	2	2	1	3	1	3	1	1	1	NA	2	2	1	1	2	1	2	2	1	1	1	1	3	3	2	1	2	2	3	3	NA	1	1	1	1	1	1	1	2	2	2	2	1	1	3	3	4	55	2	5	3	Volver a Estudiar Matematicas y Resistencia de Materiales entre otras materias.	NA	NA	NA	Me pondria en manos de un especialista en la materia.	Jugar mas al Ajedrez	NA	NA	NA
119161	4929361	spanish	sp	Yes	Occasionally	Strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Occasionally	Frequently	Occasionally	NA	Occasionally	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Probably not	NA	NA	Don't want to know	Definitely	Unlikely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Female	GradSchool	Single	Employed	No	NA	NA	No	No	2	1	2	3	1	1	1	2	2	2	1	1	1	2	2	1	1	3	1	1	1	1	2	2	4	1	3	2	1	2	NA	2	2	2	1	3	2	1	3	1	2	1	1	1	1	1	1	2	1	1	1	NA	1	1	1	1	1	1	1	1	2	2	2	1	1	3	2	3	55	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4930026	spanish	sp	Yes	Occasionally	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Never	Frequently	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Rarely	Frequently	Occasionally	Rarely	Occasionally	Accurate;Quick	Probably	Learn about the risk	Definitely	NA	Definitely	Unlikely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;WorseMemory	NoInfo;NoTime	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	41-60	Spain	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	4	1	2	2	1	3	2	4	2	3	2	1	1	NA	1	3	1	2	3	2	1	3	1	1	1	2	1	1	2	2	2	2	1	1	NA	1	1	1	1	1	1	1	2	2	3	3	2	2	3	2	3	55	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4930332	spanish	sp	Yes	Rarely	Moderate	Strong	Very strong	Weak	Strong	Strong	Strong	Weak	Moderate	Moderate	Very strong	Very important	Very important	Moderately important	Moderately important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Never	Rarely	Frequently	Frequently	Never	Never	Frequently	Never	Occasionally	Never	Occasionally	Never	Frequently	NA	Never	Never	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;NoPain	Probably not	NA	NA	Don't want to know	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Likely	Unlikely	Already do	Likely	Likely	Likely	Already do	Already do	NA	Affordable;Fun;WorseMemory	Expensive;NoMotivation	Checkup;SupportFamily	Yes	Yes	Yes	Yes	No	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	2	1	4	2	2	2	4	3	3	1	1	1	3	3	4	2	4	3	1	1	4	4	1	4	2	4	2	4	1	NA	4	4	1	2	4	2	1	1	1	1	1	1	2	4	3	2	2	2	3	3	NA	1	1	1	1	2	1	1	2	1	2	2	1	1	3	2	3	55	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4931112	spanish	sp	Yes	Rarely	Moderate	Moderate	Very strong	Strong	Very strong	Strong	Strong	Strong	Moderate	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Never	Frequently	Never	Frequently	Rarely	Rarely	NA	Occasionally	Rarely	Rarely	Rarely	Rarely	Rarely	NoPain;Quick;SocialSecurity	Definitely	Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	Already do	NA	Family;ImpactKnown;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Spain	Female	HighSchool	DomesticPartner	Employed	No	NA	NA	No	No	3	3	1	2	1	2	2	2	3	3	1	1	1	1	1	1	1	3	1	1	2	2	2	1	4	1	4	1	3	3	NA	2	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	2	1	3	3	NA	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	3	55	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4932270	spanish	sp	Yes	Occasionally	Strong	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Moderate	Very strong	Important	Very important	Moderately important	Moderately important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Schizophrenia;Stroke	Frequently	Frequently	Occasionally	Occasionally	Never	Rarely	Occasionally	Frequently	Frequently	Never	Occasionally	Never	Never	NA	Never	Occasionally	Occasionally	Never	Never	Never	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Unlikely	Likely	Already do	Unlikely	Likely	NA	Family;ImpactKnown;PersonalAdvice	NoInfo;NoMotivation;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	Yes	26-40	Spain	Male	GradSchool	Single	Employed	Yes	NA	NA	Yes	No	2	3	1	3	2	2	1	3	2	3	1	2	1	3	3	2	2	1	1	2	2	4	3	2	1	1	4	2	4	4	NA	4	2	2	4	4	4	3	2	1	2	1	2	1	1	2	4	2	3	4	2	NA	1	1	1	1	1	1	1	2	1	3	3	1	1	3	3	2	55	2	5	1	Atender al psicólogo	NA	NA	NA	NA	NA	NA	NA	NA
119161	4932659	spanish	sp	Yes	Occasionally	Moderate	Very strong	Strong	Weak	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Never	Frequently	Never	Occasionally	Never	Frequently	Rarely	Never	NA	Rarely	Rarely	Frequently	Rarely	Never	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Respond	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Already do	Very likely	Very likely	Likely	Unlikely	Unlikely	Unlikely	Likely	Already do	NA	Affordable;ImpactKnown;PersonalAdvice	NoInfo;NotHelp;NoTime	Checkup;GP;SupportFamily	Yes	Yes	No	Unknown	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	26-40	Spain	Female	GradSchool	Unmarried	Employed;Student	No	NA	NA	No	No	3	1	2	4	1	2	2	3	1	1	2	1	1	2	1	1	2	2	2	2	2	3	4	1	4	2	4	1	3	4	NA	3	3	1	3	4	3	2	2	1	1	1	3	1	1	2	4	4	4	2	3	NA	1	1	2	3	1	1	1	2	2	2	3	1	1	3	2	2	55	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4933072	spanish	sp	Yes	Never	Weak	Very strong	Strong	Very strong	Strong	Strong	Strong	Strong	Moderate	Strong	Strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Migraine;Parkinson;Schizophrenia	Rarely	Rarely	Occasionally	Frequently	Never	Never	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	NA	Never	Never	Occasionally	Occasionally	Occasionally	Occasionally	SocialSecurity	Definitely	Learn about the risk	Probably	NA	Definitely	Definitely	Likely	Definitely	Definitely	Already do	Very likely	Likely	Likely	Unlikely	Likely	Likely	Likely	Very likely	NA	Diagnose;Family;WorseMemory	Expensive;GiveupHobby;NoMotivation	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Spain	Female	VocationSchool	DomesticPartner	Stay-at-home;Student;Unemployed	Yes	NA	NA	Yes	Yes	4	1	2	1	2	2	2	2	3	2	2	1	1	2	2	1	2	3	3	2	1	4	4	2	4	2	2	2	3	2	NA	4	4	2	2	2	2	1	1	2	1	1	3	1	2	2	4	2	2	2	1	NA	1	1	1	1	1	1	1	2	3	3	2	2	2	3	2	3	55	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4934087	spanish	sp	Yes	Occasionally	Weak	Strong	Weak	Moderate	Very strong	Strong	Strong	Moderate	Strong	Very strong	Very strong	Very important	Very important	Important	Moderately important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Frequently	Frequently	Rarely	Frequently	Rarely	Occasionally	Never	Frequently	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Cheap;NoPain;Quick	Probably not	NA	NA	Don't want to know	Unlikely	Definitely	Definitely	Likely	Likely	Likely	Already do	Already do	Likely	Unlikely	Unlikely	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NoMotivation;NotHelp	Checkup;MobileApp	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	NA	Moderately	No	18-25	Spain	Female	HighSchool	Single	Student;Unemployed	No	NA	NA	Yes	No	4	2	4	3	1	2	2	3	2	1	1	1	1	2	3	1	3	3	1	1	3	1	3	2	4	1	3	2	1	1	NA	1	1	1	1	1	1	3	1	1	2	2	2	3	3	2	4	4	2	3	3	NA	1	1	3	1	1	2	1	2	2	3	3	2	2	NA	2	1	55	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4934481	spanish	sp	Yes	Rarely	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Never	Frequently	Never	Occasionally	Never	Occasionally	Frequently	Frequently	NA	Never	Never	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;Quick	Probably not	NA	NA	Don't want to know	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	NA	Diagnose;WorseMemory	GiveupHobby;NotHelp;NoTime	GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	Yes	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	4	4	1	4	2	4	2	1	1	NA	4	4	1	2	4	2	2	2	2	2	2	2	1	1	1	2	2	2	2	1	NA	1	1	1	3	1	1	1	2	1	2	2	1	1	3	3	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4934575	spanish	sp	Yes	Frequently	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Moderate	Strong	Very strong	Important	Important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Occasionally	Frequently	Frequently	NA	NA	Occasionally	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Probably	NA	Unlikely	Definitely	Definitely	Unlikely	Definitely	Already do	Likely	Likely	Likely	Likely	Likely	Already do	Likely	Likely	Likely	ImpactKnown;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Moderately	Great extent	Moderately	Moderately	No	41-60	Spain	Female	HighSchool	DomesticPartner	Stay-at-home;Unemployed;Volunteer-work	No	NA	NA	No	No	1	2	2	2	2	2	2	1	3	2	1	2	2	1	1	1	2	2	2	1	1	1	2	1	3	1	2	2	1	1	NA	NA	2	1	1	2	1	3	1	1	3	1	3	2	2	2	2	2	3	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	55	1	3	3	Realizar cada año actividades diferentes	NA	NA	NA	NA	Tomarme la vida con más serenidad	NA	NA	NA
119161	4935219	spanish	sp	Yes	Occasionally	Moderate	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Moderate	Moderate	Very strong	Very strong	Important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Occasionally	Occasionally	Occasionally	Never	Never	Frequently	Never	Occasionally	Never	Frequently	Frequently	Occasionally	NA	Never	Never	Frequently	Occasionally	Never	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Prepare;Respond	Probably not	NA	Likely	Likely	Definitely	Likely	Definitely	Very likely	Likely	Likely	Likely	Likely	Very likely	Likely	Not at all	Not at all	NA	Diagnose;Family;WorseMemory	NoInfo;NoTime	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Spain	Male	HighSchool	DomesticPartner	Employed	No	NA	Excellent	Yes	No	3	2	1	3	1	2	1	3	3	1	1	2	1	2	1	2	2	2	2	2	2	4	4	1	4	2	4	1	1	2	NA	4	4	1	2	4	1	2	2	1	2	1	1	2	2	2	2	1	2	5	5	NA	1	1	3	1	1	3	1	2	2	2	2	2	2	3	2	3	55	2	3	3	Jugar al ajedrez	NA	NA	NA	NA	NA	NA	NA	NA
119161	4935291	spanish	sp	Yes	Occasionally	Moderate	Weak	Very strong	Moderate	Strong	Moderate	Strong	Strong	Weak	Moderate	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Occasionally	Rarely	Never	Rarely	Rarely	Occasionally	Frequently	Occasionally	Rarely	Rarely	NA	Rarely	Never	Frequently	Occasionally	Frequently	Occasionally	Accurate;Quick;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Likely	Unlikely	Likely	Already do	Already do	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoMotivation;NotHelp;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	26-40	Spain	Female	VocationSchool	Unmarried	Employed;Student	No	NA	NA	Yes	No	3	4	1	3	2	3	2	2	4	3	2	1	1	1	1	1	1	3	3	2	2	3	4	3	3	2	1	2	3	3	NA	3	4	1	2	1	2	2	1	1	2	1	3	1	1	2	4	2	3	3	3	NA	1	1	3	1	1	3	1	2	2	3	2	2	2	3	2	2	55	1	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4935351	spanish	sp	Yes	Rarely	Strong	Weak	Moderate	Moderate	Strong	Strong	Strong	Weak	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Never	Occasionally	Never	Frequently	Occasionally	Occasionally	NA	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Unlikely	Likely	Unlikely	Already do	Likely	Likely	Already do	Already do	Unlikely	Unlikely	Likely	Already do	NA	WorseMemory	GiveupHobby;StartNoFun	Checkup	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Male	GradSchool	Single	Employed	No	NA	NA	No	Yes	2	4	3	3	2	2	2	4	2	2	1	2	2	2	2	2	2	3	3	2	1	2	2	1	4	2	4	1	2	2	NA	1	1	1	2	4	1	3	1	3	2	3	3	2	2	3	3	4	4	2	3	NA	1	1	1	1	3	3	1	2	1	2	2	1	1	3	2	3	55	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4936121	spanish	sp	Yes	Occasionally	Very strong	Moderate	Moderate	Strong	Strong	Moderate	Very strong	Very strong	Moderate	Moderate	Moderate	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Frequently	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	NA	Frequently	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Cheap;NoPain;Quick	Probably	Information;Respond	Probably	NA	Likely	Likely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Likely	Unlikely	WorseMemory	Expensive;NoMotivation	Checkup;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Female	VocationSchool	Single	Employed	No	NA	NA	No	No	1	3	3	2	2	3	1	1	3	3	3	1	1	2	2	1	2	3	2	2	1	1	3	2	1	1	1	1	2	2	NA	1	3	2	2	1	2	2	2	1	1	2	1	1	1	1	2	2	2	1	2	4	1	1	1	1	1	3	1	2	2	2	2	1	1	3	2	3	55	1	4	1	NA	NA	NA	NA	NA	Cambiar la rutila laboral	NA	NA	NA
119161	4937511	spanish	sp	Yes	Occasionally	Strong	Moderate	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very important	Very important	Important	Moderately important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Occasionally	Frequently	Rarely	Frequently	NA	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Probably	Information;Respond	Probably	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Affordable;Diagnose;WorseMemory	Expensive;NoInfo;NotHelp	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	Yes	26-40	Spain	Female	GradSchool	Single	Student	No	Excellent	NA	No	Yes	2	3	1	2	1	1	1	2	3	1	1	1	1	2	3	3	2	3	3	1	1	1	2	2	4	1	2	1	3	1	NA	1	2	2	1	2	1	3	3	1	1	1	1	1	2	2	2	1	2	1	1	NA	1	1	1	1	1	1	1	2	2	3	3	2	1	3	3	2	55	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	4938590	spanish	sp	Yes	Rarely	Moderate	Strong	Strong	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Never	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Occasionally	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Likely	Likely	Already do	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Moderately	Moderately	No	41-60	Spain	Female	HighSchool	DomesticPartner	Stay-at-home	No	NA	NA	Yes	No	3	2	2	3	2	2	3	2	2	2	2	1	1	1	1	1	1	4	1	1	1	1	2	1	4	1	2	1	1	1	NA	1	2	1	1	2	1	1	2	1	1	1	2	3	3	3	2	2	3	3	3	NA	1	1	3	1	1	2	1	1	1	2	1	1	1	2	2	3	55	1	3	3	Tomar la vida con perspectiva	NA	NA	NA	NA	NA	NA	NA	NA
