form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119773	5063892	danish	dk	Yes	Occasionally	Strong	Moderate	Strong	Moderate	Very strong	Strong	Strong	Moderate	Strong	Strong	Strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Rarely	Frequently	Occasionally	Occasionally	NA	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Information	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Already do	Already do	Already do	Already do	Likely	Already do	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoNeed;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Denmark	Female	GradSchool	Single	Stay-at-home	No	NA	NA	Yes	No	2	3	2	3	1	2	2	3	2	2	2	1	1	2	1	1	2	4	2	2	1	2	2	2	4	2	3	1	2	2	NA	2	2	1	2	3	2	2	1	2	2	1	3	3	3	3	2	3	2	3	3	NA	1	1	1	1	1	1	1	1	2	2	2	2	1	3	2	3	37	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064228	danish	dk	Yes	Frequently	Strong	No influence	Moderate	Weak	Strong	Moderate	Strong	No influence	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Accurate;OnlineCriteria;Quick	Definitely	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Already do	Likely	Likely	Very likely	Unlikely	Very likely	Likely	Very likely	Likely	NA	Affordable;Diagnose;WorseMemory	Alone;Expensive;NotHelp	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	Yes	41-60	Denmark	Female	HighSchool	Single	Pensioned	Yes	NA	NA	Yes	Yes	2	5	3	4	2	3	2	5	1	2	1	1	1	1	1	1	1	4	3	1	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	2	2	1	1	1	1	3	2	2	1	4	1	2	1	2	NA	1	1	1	1	1	2	1	1	1	3	2	1	2	3	3	3	37	1	3	1	Hjernegymnastik som ordspil og quizzer på nettet for at træne hjernen efter hjernesvulst og hjerneblødning	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064250	danish	dk	Yes	Frequently	Strong	Strong	Strong	Moderate	Moderate	Strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Occasionally	OnlineCriteria;Quick;SocialSecurity	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Likely	Very likely	Already do	NA	Diagnose;Family;PersonalAdvice	NoInfo	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	Yes	2	2	2	3	3	2	2	3	2	2	1	1	1	1	1	1	1	3	1	1	2	1	2	1	4	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	4	1	2	1	3	NA	1	1	3	1	1	3	1	1	2	2	2	2	1	3	2	3	37	1	5	3	Løser sudoku, og læser rigtige bøger, ikke ebog eller lydbog.	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064292	danish	dk	Yes	Frequently	Strong	Moderate	Moderate	Moderate	Very strong	Very strong	Moderate	Moderate	Very strong	Moderate	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Occasionally	NA	Occasionally	Rarely	Never	Rarely	Frequently	Occasionally	Rarely	Occasionally	NA	NA	Occasionally	Never	Rarely	Frequently	Occasionally	Accurate;NoPain;OnlineCriteria	Probably not	NA	NA	Frightened;Worry	Likely	Likely	Likely	Likely	Unlikely	Very likely	Already do	Likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	NoInfo;NoMotivation;StartNoFun	Checkup;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Denmark	Female	VocationSchool	Divorced	Student	No	NA	NA	Yes	No	2	3	3	3	1	1	3	3	1	3	1	2	2	2	2	2	2	2	2	1	2	NA	2	3	4	3	1	2	3	2	NA	NA	2	4	3	1	2	2	2	2	2	3	1	3	2	2	2	1	2	1	1	NA	1	1	3	1	3	3	1	1	1	2	2	1	1	2	2	3	37	1	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064298	danish	dk	Yes	Frequently	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Important	Important	Important	Important	Alzheimer;Hypertension;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Occasionally	Never	Occasionally	Occasionally	Occasionally	NA	Frequently	Frequently	Frequently	Rarely	Never	Frequently	NoPain;Quick;SocialSecurity	Probably	Prepare;Respond	Probably not	NA	Likely	Likely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Very likely	Likely	Likely	Likely	Likely	Very likely	NA	Diagnose;Family;WorseMemory	NoInfo;StartNoFun	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Unknown	Unknown	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Denmark	Female	VocationSchool	DomesticPartner	Disabled	No	NA	NA	Yes	No	2	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	1	1	1	2	1	4	2	4	2	2	2	NA	1	1	1	3	4	1	2	2	1	1	1	2	2	2	1	2	2	2	2	1	NA	1	1	3	3	3	1	1	1	2	2	2	1	1	2	2	3	37	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064410	danish	dk	Yes	Frequently	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Unlikely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Already do	Already do	Diagnose;PersonalAdvice;WorseMemory	NotHelp;NoTime;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	No	No	No	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Not at all	Yes	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	Yes	No	2	2	1	3	2	2	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	4	2	2	1	2	2	4	1	1	1	2	1	2	2	1	1	1	1	4	1	1	1	2	1	2	1	3	3	1	1	1	2	2	2	1	2	2	2	3	2	1	3	3	2	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064413	danish	dk	Yes	Frequently	Strong	Strong	Strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Cancer;Depression;Stroke	Occasionally	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;OnlineCriteria;SocialSecurity	Definitely	Prepare	Definitely	NA	Unlikely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Unlikely	Already do	WorseMemory	Expensive;GiveupHobby;NoInfo	MobileApp;SupportFamily	Yes	Yes	Yes	Unknown	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Yes	61-70	Denmark	Male	VocationSchool	Single	Pensioned	No	NA	NA	Yes	No	2	2	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	3	1	2	1	1	1	2	1	1	2	3	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2	2	3	4	3	1	1	1	3	1	2	1	2	2	2	2	2	2	2	2	4	37	2	4	1	Udfordrer hjernen	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064444	danish	dk	Yes	Frequently	Strong	Strong	Weak	Moderate	Moderate	Moderate	Moderate	Weak	Strong	Moderate	Strong	Important	Very important	Moderately important	Moderately important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Frequently	Rarely	Frequently	Frequently	Rarely	Occasionally	Never	Rarely	Occasionally	Frequently	Occasionally	Rarely	Frequently	Frequently	Rarely	Never	Never	Accurate;Cheap;SocialSecurity	Definitely	Information	Probably	NA	Unlikely	Likely	Likely	Unlikely	Likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Unlikely	Likely	Likely	Diagnose;PersonalAdvice;WorseMemory	Other motivation	Checkup;GP;GroupSupport;MobileApp	Unknown	Yes	No	No	No	Unknown	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	No	41-60	Denmark	Female	GradSchool	DomesticPartner	Disabled	No	NA	Excellent	Yes	No	2	2	4	3	3	3	3	4	2	3	2	2	1	3	3	1	3	2	3	1	1	3	1	1	3	2	4	3	2	1	2	3	1	1	3	4	4	3	2	2	3	2	1	1	1	1	2	1	2	4	2	2	3	1	2	2	2	3	2	2	2	2	2	2	2	3	3	3	37	1	5	3	?	NA	NA	NA	NA	NA	NA	Hvis det ikke var muligt pga. helbred	NA
119773	5064484	danish	dk	Yes	Occasionally	Weak	Strong	Moderate	Moderate	Moderate	Weak	Strong	Moderate	Strong	Strong	Strong	Important	Important	Important	Moderately important	Important	Important	Addiction;Alzheimer;Migraine;Parkinson;Stroke	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Never	Occasionally	Rarely	Frequently	Frequently	Frequently	Quick	Definitely	Learn about the risk	Probably	NA	Unlikely	Likely	Likely	Likely	Definitely	NA	Likely	NA	NA	NA	NA	NA	NA	NA	NA	Diagnose	NoMotivation;StartNoFun	GP	NA	Yes	NA	NA	NA	Yes	Moderately	Moderately	Moderately	NA	Moderately	NA	NA	NA	NA	Yes	41-60	Denmark	Male	HighSchool	Single	Pensioned	No	NA	NA	Yes	Yes	4	2	3	3	3	4	2	3	2	2	2	2	2	2	3	2	2	2	1	1	1	4	1	1	1	1	1	1	1	1	NA	4	2	3	1	1	1	3	2	2	2	1	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	1	2	2	2	NA	2	NA	NA	NA	NA	3	37	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064489	danish	dk	Yes	Frequently	Moderate	Strong	Strong	Moderate	Very strong	Strong	Moderate	Moderate	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Rarely	Frequently	Frequently	Frequently	Never	Occasionally	Never	Frequently	Never	Never	Frequently	Frequently	Frequently	Frequently	Rarely	Never	Frequently	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Definitely	Definitely	Definitely	Unlikely	Definitely	Likely	Already do	Likely	Already do	Unlikely	Already do	Likely	Very likely	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NoInfo;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Unknown	Unknown	No	Great extent	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	41-60	Denmark	Female	VocationSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	2	2	3	1	2	3	3	2	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	4	2	4	1	4	4	1	1	1	1	3	4	1	1	1	1	3	1	2	3	2	3	4	3	2	1	3	NA	1	1	1	3	3	2	1	1	1	2	3	2	1	3	2	3	37	1	4	3	Sover midt på dagen	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064493	danish	dk	Yes	Frequently	Moderate	Moderate	Strong	Moderate	Very strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Occasionally	NA	Frequently	Occasionally	Frequently	Rarely	Frequently	Frequently	Accurate;NoPain;SocialSecurity	Probably	Information;Respond	Probably	NA	Unlikely	Definitely	Likely	Likely	Likely	Already do	Likely	Likely	Already do	Unlikely	Already do	Unlikely	Likely	Likely	NA	Diagnose;Fun;WorseMemory	Expensive;NoMotivation;NoTime	Checkup;GP	Unknown	Yes	Yes	No	Yes	Yes	Moderately	Moderately	Great extent	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	26-40	Denmark	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	3	3	2	3	1	3	3	3	2	2	2	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	3	1	1	2	NA	1	2	1	3	1	1	3	1	2	2	2	3	2	2	3	4	3	4	2	2	NA	3	1	1	2	1	1	2	2	1	2	2	2	2	3	2	2	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064496	danish	dk	Yes	Frequently	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Cancer;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Cheap;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;ImpactKnown;WorseMemory	NoNeed	GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Denmark	Female	HighSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	2	2	2	2	2	2	1	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	37	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064543	danish	dk	Yes	Frequently	Very strong	Very strong	Strong	Weak	Very strong	Very strong	Very strong	Moderate	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	SocialSecurity	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Already do	Unlikely	Already do	Likely	Likely	Likely	Likely	Diagnose;ImpactKnown;WorseMemory	NoInfo	Checkup;GP;MobileApp;OtherAssistance	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Great extent	Not at all	Great extent	Great extent	Great extent	Moderately	Moderately	No	41-60	Denmark	Female	VocationSchool	Single	Employed	No	NA	NA	Yes	Yes	1	1	2	4	1	1	1	3	2	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	4	3	2	2	2	2	1	1	1	1	3	3	1	2	1	3	1	1	1	2	2	3	37	1	4	1	Læser	NA	NA	NA	NA	Udfordre mig selv noget mere. Hjerne mæssigt	NA	NA	Adgang til videnskabelige artikler eller ligende der påviser hvad der sker af ændring eller bedring i hjernen ved den pågældende ændring
119773	5064648	danish	dk	Yes	Rarely	Moderate	Strong	Strong	Strong	Moderate	Moderate	Moderate	Very strong	Strong	Moderate	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Never	Frequently	Rarely	Rarely	NA	Frequently	Occasionally	Rarely	Occasionally	Never	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Unlikely	Likely	Unlikely	Likely	Unlikely	Unlikely	Already do	NA	Diagnose;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	Yes	No	Unknown	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	61-70	Denmark	Female	GradSchool	DomesticPartner	Pensioned	Yes	NA	NA	Yes	No	3	2	2	2	3	3	3	1	2	3	2	1	1	1	1	1	1	2	3	2	1	1	2	2	4	2	4	1	3	3	NA	1	2	3	2	4	2	3	1	1	1	2	2	2	4	2	4	2	4	4	3	NA	1	1	1	1	2	3	1	2	2	2	1	1	1	3	2	4	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064774	danish	dk	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Moderate	Very strong	Very strong	Moderate	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Rarely	Frequently	Occasionally	Frequently	Occasionally	Frequently	Occasionally	OnlineCriteria;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Unlikely	Very likely	Already do	Likely	Likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;NoInfo;StartNoFun	Checkup;GP;GroupSupport;MobileApp	Yes	Yes	Unknown	Unknown	Yes	No	Great extent	Not at all	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Denmark	Female	VocationSchool	Single	Employed	No	NA	NA	Yes	No	1	2	3	3	3	1	1	3	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	3	1	2	1	2	1	2	3	1	1	1	1	1	1	1	2	4	1	3	2	2	NA	1	1	3	3	1	2	1	3	2	3	2	2	2	2	2	3	37	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119773	5064963	danish	dk	Yes	Frequently	Strong	Strong	Very strong	Moderate	Strong	Very strong	Strong	Strong	Strong	Very strong	Strong	Very important	Very important	Very important	Important	Very important	Very important	Alzheimer;Bipolar;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Prepare;Respond	Probably	NA	Likely	Unlikely	Likely	Likely	Definitely	Already do	Very likely	Likely	Already do	Already do	Already do	Already do	Unlikely	Very likely	Already do	Diagnose;ImpactKnown;WorseMemory	Expensive;GiveupHobby;NotHelp	Checkup;GP	Yes	Yes	Yes	Unknown	Unknown	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Not at all	Moderately	Yes	61-70	Denmark	Female	GradSchool	DomesticPartner	Pensioned	No	NA	Excellent	Yes	Yes	2	2	1	3	2	1	2	2	2	1	2	1	1	1	2	1	1	2	1	1	2	1	2	2	4	2	3	2	1	1	1	1	2	2	1	2	2	2	3	2	2	1	3	1	2	3	3	3	3	4	1	3	1	1	1	3	3	1	1	2	2	2	2	1	2	3	2	4	37	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
