form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119162	4989709	german	ge	Yes	Occasionally	Strong	Very strong	Very strong	Moderate	Strong	Strong	Strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Frequently	Rarely	Occasionally	Frequently	Rarely	NA	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;OtherCriteria;SocialSecurity	Probably not	NA	NA	Don't want to know	Likely	Definitely	Likely	Definitely	Definitely	Already do	Already do	Likely	Likely	Likely	Likely	Already do	Not at all	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoMotivation;NotHelp;NoTime	Checkup;GP;GroupSupport;SupportFamily	Unknown	Yes	Unknown	Yes	No	Yes	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Moderately	Yes	26-40	Germany	Male	GradSchool	Single	Employed	Yes	NA	NA	No	No	2	1	1	3	2	2	2	1	2	1	1	1	1	1	1	1	1	3	1	1	2	1	2	2	3	1	3	2	1	3	NA	1	2	2	2	3	2	2	1	2	1	1	3	3	2	2	2	2	3	5	3	NA	3	1	3	1	2	1	2	2	2	2	3	2	2	3	2	2	34	2	5	1	neue Dinge lernen, Dinge durchdenken	Ergebnis von Bedeutung (behandelbar)	NA	NA	NA	NA	NA	NA	NA
119162	4990493	german	ge	Yes	Occasionally	Moderate	Strong	Very strong	Weak	Very strong	Strong	Very strong	Strong	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Never	Occasionally	Rarely	Never	Frequently	Rarely	Occasionally	Frequently	Occasionally	Frequently	Never	Rarely	Rarely	Rarely	Rarely	Occasionally	Accurate;NoPain;Quick	Definitely	Prepare;Respond	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Not at all	Very likely	NA	FamilySupport;Fun;ImpactKnown	NoMotivation;NotHelp;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	Unknown	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Germany	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	2	1	4	1	2	1	2	1	2	1	2	2	1	1	2	2	3	1	1	1	4	2	3	4	1	3	2	1	2	1	4	3	3	3	3	2	2	1	1	1	1	1	1	1	2	2	2	2	5	1	NA	1	1	1	3	3	1	1	2	1	2	2	1	1	3	2	3	34	2	5	3	Stimulation durch fortwährendes Lernen	NA	NA	NA	An Studien teilnehmen	NA	NA	NA	NA
119162	4994333	german	ge	Yes	Occasionally	Strong	Very strong	Very strong	Moderate	Strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Never	Occasionally	NA	Never	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Cheap;OnlineCriteria;SocialSecurity	Probably	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Very likely	Very likely	Likely	Very likely	Already do	Very likely	Already do	Not at all	Likely	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoMotivation;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	No	No	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Germany	Male	GradSchool	Single	Employed	Yes	NA	NA	No	No	2	1	1	3	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	4	1	1	1	1	3	1	4	2	NA	4	1	2	2	3	2	2	1	1	2	1	1	1	2	1	3	1	3	5	2	NA	1	1	1	1	2	2	1	1	1	2	2	1	1	3	2	3	34	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4994378	german	ge	Yes	Rarely	Very strong	Very strong	Very strong	Weak	Strong	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Rarely	Never	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	NA	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	NoPain;Quick;SocialSecurity	Probably	Learn about the risk	Probably not	NA	Likely	Definitely	Likely	Definitely	Definitely	Already do	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Germany	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	Yes	1	1	1	4	2	2	1	3	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	3	4	1	2	2	2	2	NA	2	2	3	2	2	2	2	1	2	1	1	3	2	2	2	2	2	2	2	3	NA	3	1	1	1	1	2	1	2	2	2	2	1	1	3	2	3	34	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4995261	german	ge	Yes	Rarely	Moderate	Weak	Strong	Weak	Moderate	Moderate	Moderate	Weak	Strong	Moderate	Strong	Very important	Very important	Moderately important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Rarely	Rarely	Occasionally	Accurate;NoPain;Quick	Probably not	NA	NA	Don't want to know	Likely	Definitely	Likely	Likely	Likely	Very likely	Very likely	Very likely	Very likely	Already do	Likely	Likely	Very likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NotHelp;NoTime	Checkup;GP;GroupSupport;SupportFamily	No	Yes	Yes	No	No	No	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	Germany	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	4	2	4	3	3	3	4	2	3	2	1	1	3	3	1	2	2	1	1	1	1	2	1	4	2	3	2	1	1	NA	1	2	1	3	3	2	2	1	2	2	2	1	1	1	1	3	2	2	1	3	NA	2	1	1	2	2	2	1	2	2	2	3	1	1	3	2	3	34	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4996757	german	ge	Yes	Frequently	Strong	Very strong	Very strong	Strong	Strong	Very strong	Strong	Strong	Moderate	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Never	Occasionally	Occasionally	Never	Frequently	Never	Rarely	Occasionally	Frequently	NA	Never	Occasionally	Occasionally	Frequently	Never	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Prepare;Respond	Probably	NA	Likely	Definitely	Likely	Likely	Definitely	Already do	Very likely	Likely	Likely	Already do	Unlikely	Already do	Not at all	Very likely	NA	FamilySupport;ImpactKnown;PersonalAdvice	NoMotivation;NotHelp;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	Germany	Male	GradSchool	DomesticPartner	Employed;Student;Volunteer-work	Yes	Excellent	NA	No	Yes	2	1	1	2	2	1	2	2	3	2	1	1	1	1	1	1	1	3	2	1	1	4	2	2	4	1	4	3	2	1	NA	4	2	2	1	4	2	2	1	2	2	1	3	1	2	2	3	4	3	5	1	NA	1	1	1	1	3	3	1	2	2	2	3	1	1	3	2	3	34	2	5	3	Schutz vor Infektionskrankheiten z.B. Meningokokken durch Impfen, keine psychotropen Substanzen konsumieren, positives Denken üben,	NA	NA	NA	NA	NA	NA	NA	NA
119162	4998703	german	ge	Yes	Frequently	Strong	Strong	Strong	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Rarely	Never	Frequently	Frequently	Never	Rarely	Frequently	Frequently	Never	Rarely	NA	Never	NA	Occasionally	NA	NA	NA	Cheap;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Likely	Very likely	Likely	Already do	Very likely	Likely	Likely	Already do	Already do	NA	Diagnose;WorseMemory	NoMotivation;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Yes	41-60	Germany	Male	GradSchool	Single	Employed	No	NA	Poor	Yes	No	2	2	2	3	2	1	2	3	2	2	1	2	1	2	2	1	2	3	3	1	3	4	1	1	4	3	1	1	4	3	NA	4	NA	2	NA	NA	NA	2	1	2	2	1	2	1	2	3	1	2	2	3	3	NA	1	1	1	1	1	1	2	2	2	2	2	2	2	3	2	3	34	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4998712	german	ge	Yes	Rarely	Very strong	Very strong	Strong	Moderate	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Rarely	Frequently	Frequently	Never	Frequently	Never	Occasionally	Rarely	Frequently	Occasionally	Rarely	Frequently	Frequently	Occasionally	Rarely	Rarely	Accurate;Cheap;NoPain	Probably not	NA	NA	Worry	Likely	Likely	Likely	Likely	Definitely	Already do	Very likely	Very likely	Very likely	Already do	Very likely	Likely	Unlikely	Already do	NA	FamilySupport;Fun;ImpactKnown	GiveupHobby;NoInfo;StartNoFun	Checkup;GroupSupport;SupportFamily	No	Unknown	Yes	Yes	Unknown	Unknown	Great extent	Great extent	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	26-40	Germany	Male	GradSchool	Unmarried	Volunteer-work	No	NA	NA	No	No	1	1	2	3	2	1	2	1	2	2	2	2	2	2	2	1	2	2	1	1	2	3	1	1	4	1	4	2	3	1	2	3	1	1	2	3	3	2	2	2	2	1	3	1	1	1	3	1	2	4	3	NA	2	3	1	1	3	3	1	1	2	3	3	1	1	3	3	2	34	2	5	2	neue Sprache lernen (Indonesisch)	NA	NA	NA	NA	NA	NA	NA	NA
119162	4998728	german	ge	Yes	Occasionally	Strong	Very strong	Moderate	Moderate	Moderate	Moderate	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Occasionally	Never	Occasionally	Occasionally	Rarely	Frequently	Rarely	Occasionally	Occasionally	Occasionally	Never	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;SocialSecurity	Probably	Respond	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Already do	Very likely	Already do	Unlikely	Likely	Likely	Not at all	Likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp	GP	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	Yes	26-40	Germany	Male	GradSchool	Single	Employed	No	NA	NA	Yes	Yes	2	1	3	3	3	3	1	2	1	1	1	1	1	2	2	4	1	3	3	1	2	4	2	2	3	1	3	2	2	2	4	4	2	2	2	3	2	2	1	1	2	1	2	3	1	3	4	2	2	5	2	NA	1	1	1	1	1	3	1	2	1	2	2	1	1	3	3	2	34	2	5	1	Ich versuche mir viel zu merken, mich zu erinnern, mein gutes Gedächtnis zu erhalten und betreibe Multitasking.	NA	NA	NA	NA	NA	NA	NA	NA
119162	4998780	german	ge	Yes	Rarely	Strong	No influence	Very strong	No influence	Strong	Very strong	Moderate	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Occasionally	Never	Frequently	Rarely	Never	Frequently	Never	Frequently	Never	Never	Never	Never	Never	Rarely	Never	Never	Never	Accurate;Cheap;SocialSecurity	Probably not	NA	NA	Don't want to know	Definitely	NA	Definitely	Likely	Definitely	Likely	Likely	Likely	Likely	Unlikely	Already do	Likely	Unlikely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;GiveupHobby;NoMotivation	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	NA	NA	NA	Great extent	Great extent	NA	NA	Yes	26-40	Germany	Female	VocationSchool	Single	Employed	No	NA	NA	Yes	No	2	5	1	5	2	1	3	1	2	1	1	1	1	1	1	1	1	3	3	3	2	4	1	3	4	1	4	1	4	4	4	4	4	3	4	4	4	1	NA	1	2	1	2	2	2	2	4	3	2	4	1	NA	1	1	1	1	1	1	1	1	NA	NA	NA	1	1	NA	NA	2	34	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4998791	german	ge	Yes	Frequently	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Strong	Important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Already do	Very likely	Likely	Already do	Unlikely	Already do	Already do	Unlikely	Already do	NA	Affordable;ImpactKnown;PersonalAdvice	Expensive;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	71-80	Germany	Male	HighSchool	Single	Pensioned	No	NA	NA	Yes	No	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	2	2	2	1	1	1	1	1	4	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	1	2	3	4	3	3	4	3	NA	1	1	1	1	1	1	1	1	2	2	2	1	1	3	2	5	34	2	3	1	Skat spielen, Versuch Daten zu merken	NA	NA	NA	einen Vergleichstest machen	NA	NA	NA	NA
119162	4999092	german	ge	Yes	Frequently	Strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Not important	Important	Alzheimer;Anxiety;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Never	Frequently	Occasionally	Never	Frequently	Occasionally	Occasionally	Occasionally	Frequently	NA	Never	Frequently	Occasionally	Frequently	Occasionally	Frequently	Accurate;Cheap;OnlineCriteria	Definitely	Information	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Unlikely	Very likely	Likely	Very likely	Not at all	Very likely	Not at all	Unlikely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;NoInfo;StartNoFun	GP	Yes	Yes	No	No	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	71-80	Germany	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	4	2	3	2	1	2	4	1	2	4	1	2	2	2	1	NA	4	1	2	1	2	1	2	2	1	1	1	4	1	2	1	5	1	5	4	1	NA	1	1	2	2	1	3	1	2	2	3	2	1	1	3	2	5	34	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4999192	german	ge	Yes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NoPain	Probably	Information;Respond	Probably	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fun;ImpactKnown;NoMotivation	GiveupHobby;StartNoFun	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	No	80plus	Albania	Unknown	SpecialSchool	Widowed	Student	No	Excellent	Excellent	Yes	Yes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	2	4	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	4999428	german	ge	Yes	Frequently	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Moderate	Strong	Very strong	Important	Important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Never	Frequently	Frequently	Never	Occasionally	Never	Frequently	Occasionally	Frequently	NA	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;Quick	Probably	Information;Respond	Probably	NA	Definitely not	Definitely not	Likely	Definitely	Definitely	Likely	Very likely	Likely	Likely	Likely	Likely	Likely	Not at all	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NotHelp	Checkup;GP;GroupSupport	Yes	Yes	Yes	No	Yes	Yes	Great extent	Great extent	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	Yes	71-80	Germany	Male	HighSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	3	2	2	3	2	2	2	3	3	2	1	2	2	2	1	1	2	2	2	1	1	4	1	1	4	2	4	1	2	1	NA	2	2	1	2	4	2	4	4	2	1	1	2	1	2	2	2	2	2	5	1	NA	1	1	1	2	1	1	1	1	3	3	3	2	2	3	2	5	34	2	3	3	die Abläufe im Alltag diszipliniert erledigen	NA	NA	NA	ich würde mich um eine Selbsthilfegruppe kümmern	NA	NA	NA	NA
119162	5000107	german	ge	Yes	Occasionally	Strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Accurate;NoPain	Probably	Prepare;Respond	Probably	NA	Definitely	NA	Likely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Already do	Very likely	Likely	Not at all	Very likely	NA	Family;PersonalAdvice;WorseMemory	Other motivation	GP;SupportFamily	No	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Moderately	No	26-40	Germany	Male	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	No	2	2	1	3	2	2	2	2	1	2	1	2	1	1	1	1	2	3	2	1	2	1	2	1	4	1	2	2	1	1	2	1	2	1	1	2	2	1	NA	2	2	1	2	1	1	1	3	1	2	5	1	NA	2	1	1	1	1	1	2	2	2	2	3	2	2	3	2	2	34	2	5	3	Lesen, berufliche Weiterentwicklung, Spielen, Ungewohntes Ausprobieren	NA	NA	NA	NA	NA	NA	nichts würde mich hindern, außer die Gesundheit selbst	NA
119162	5000267	german	ge	Yes	Frequently	Strong	Very strong	Strong	Moderate	Strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Unlikely	Definitely not	Likely	Likely	Likely	Already do	Already do	Already do	Very likely	Unlikely	Already do	Already do	Not at all	Already do	NA	Fun;ImpactKnown;WorseMemory	Expensive	Checkup;GP;MobileApp	Yes	Unknown	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	80plus	Germany	Female	PrimarySchool	DomesticPartner	Pensioned	No	Excellent	NA	Yes	No	2	1	2	3	2	1	2	3	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	4	1	1	2	1	1	NA	1	1	2	1	1	2	3	4	2	2	2	3	3	3	1	4	3	3	5	3	NA	1	3	1	1	1	1	1	1	2	3	2	1	1	3	2	6	34	1	1	3	Qi gong Entspannungsübungen übungen	NA	NA	NA	NA	NA	NA	NA	NA
